time,seconds_elapsed,z,y,x
1758447389506623500,5.86062353515625,-1.0127825736999512,-0.22539237141609192,0.7099851369857788
1758447389516596500,5.870596435546875,-0.9636869430541992,-0.8506152629852295,0.8802381157875061
1758447389526568400,5.880568359375,-0.8546313047409058,-1.79374361038208,1.0215376615524292
1758447389536540400,5.89054052734375,-0.7714823484420776,-2.3682169914245605,1.171878457069397
1758447389546513700,5.900513671875,-0.7031650543212891,-2.7540335655212402,1.2090463638305664
1758447389556485400,5.9104853515625,-0.6665790677070618,-3.14513897895813,1.0855499505996704
1758447389566457600,5.92045751953125,-0.6526683568954468,-3.7552406787872314,0.8176503777503967
1758447389576429600,5.9304296875,-0.5875449776649475,-4.146188735961914,0.5169826745986938
1758447389586402300,5.94040234375,-0.40256956219673157,-4.298957347869873,0.27043893933296204
1758447389596374500,5.95037451171875,-0.2515970766544342,-4.63964319229126,0.14338459074497223
1758447389606346500,5.960346435546875,-0.27162858843803406,-3.4973366260528564,-0.1669469028711319
1758447389616319500,5.970319580078125,-0.2730509638786316,-1.685771107673645,-0.25096991658210754
1758447389626291500,5.98029150390625,-0.09314965456724167,-0.42937400937080383,-0.44720518589019775
1758447389636263700,5.990263671875,0.09614410996437073,-0.24307683110237122,-0.8628498315811157
1758447389646235400,6.0002353515625,0.16615834832191467,-0.04989512264728546,-1.2622499465942383
1758447389656208600,6.010208740234375,0.18237246572971344,0.3467491567134857,-1.5428352355957031
1758447389666180600,6.0201806640625,0.18290697038173676,0.24120862782001495,-1.6255311965942383
1758447389676152600,6.030152587890625,0.21021901071071625,-0.19953495264053345,-1.4955174922943115
1758447389686125600,6.04012548828125,0.28633803129196167,-0.821150004863739,-1.1894031763076782
1758447389696097500,6.05009765625,0.37146010994911194,-1.6595206260681152,-0.789530336856842
1758447389706069500,6.060069580078125,0.39900490641593933,-2.6235151290893555,-0.421406090259552
1758447389716041500,6.07004150390625,0.3305281102657318,-3.4592297077178955,-0.18545854091644287
1758447389726014700,6.0800146484375,0.2237076610326767,-3.807704448699951,-0.011485414579510689
1758447389735986400,6.089986328125,0.2292182743549347,-4.558542251586914,0.0032887374982237816
1758447389745958700,6.099958740234375,0.39619579911231995,-5.065840721130371,-0.005927131045609713
1758447389755932000,6.109931884765625,0.5928622484207153,-5.350291728973389,0.04345906153321266
1758447389765903600,6.119903564453125,0.8840251564979553,-5.708432674407959,0.16765397787094116
1758447389775875800,6.129875732421875,1.2659118175506592,-6.133969306945801,0.346278578042984
1758447389785847600,6.13984765625,1.6506586074829102,-6.747772693634033,0.5755338668823242
1758447389795820800,6.14982080078125,2.014620065689087,-7.395875453948975,0.8498498797416687
1758447389805792800,6.159792724609375,2.3408119678497314,-7.827122211456299,1.152071475982666
1758447389815764700,6.1697646484375,2.6414687633514404,-8.01904010772705,1.4255491495132446
1758447389825737700,6.17973779296875,2.93487548828125,-8.013357162475586,1.6484946012496948
1758447389835709700,6.189709716796875,3.2142250537872314,-7.802108287811279,1.771697998046875
1758447389845681700,6.199681640625,3.4439914226531982,-7.297304153442383,1.7029300928115845
1758447389855654000,6.20965380859375,3.62654972076416,-6.430365562438965,1.373396635055542
1758447389865627000,6.219626953125,3.7632055282592773,-5.215074062347412,0.8622511029243469
1758447389875598600,6.2295986328125,3.814159631729126,-3.871077537536621,0.3339601457118988
1758447389885570800,6.23957080078125,3.702876091003418,-2.948035955429077,-0.019043199717998505
1758447389895542800,6.249542724609375,3.4922239780426025,-2.805847644805908,-0.08332711458206177
1758447389905515800,6.259515869140625,3.3206992149353027,-3.277175188064575,0.2013818472623825
1758447389915487700,6.26948779296875,3.2711734771728516,-3.9685404300689697,0.7799062132835388
1758447389925460000,6.2794599609375,3.310239791870117,-4.282876491546631,1.3906524181365967
1758447389935432700,6.2894326171875,3.120508909225464,-4.019235134124756,1.808461308479309
1758447389945404700,6.29940478515625,2.6845757961273193,-3.3758726119995117,1.9242167472839355
1758447389955377000,6.309376953125,2.301046371459961,-2.4502429962158203,1.7726702690124512
1758447389965348600,6.3193486328125,2.045823335647583,-1.3701902627944946,1.4860185384750366
1758447389975321900,6.32932177734375,1.8481863737106323,-0.3956453204154968,1.134077787399292
1758447389985293800,6.3392939453125,1.6690562963485718,0.1565786898136139,0.8407722115516663
1758447389995265800,6.349265869140625,1.6183308362960815,0.23291075229644775,0.6861895322799683
1758447390005238800,6.35923876953125,1.6732723712921143,0.11471246927976608,0.5475967526435852
1758447390015210800,6.369210693359375,1.7206732034683228,0.0777834802865982,0.37900856137275696
1758447390025182700,6.3791826171875,1.6571122407913208,0.11556494235992432,0.23521704971790314
1758447390035155000,6.389155029296875,1.461564064025879,0.2054397016763687,0.14831224083900452
1758447390045127700,6.399127685546875,1.179121971130371,0.33728110790252686,0.13340093195438385
1758447390055099600,6.409099609375,0.9032099843025208,0.4378282129764557,0.16396097838878632
1758447390065071900,6.41907177734375,0.7459085583686829,0.41114678978919983,0.21913421154022217
1758447390075044600,6.429044677734375,0.6286386251449585,0.28435075283050537,0.3504118025302887
1758447390085016800,6.439016845703125,0.5779432654380798,-0.06948746740818024,0.5624971389770508
1758447390094988800,6.44898876953125,0.6338453888893127,-0.6905619502067566,0.8696190118789673
1758447390104960800,6.458960693359375,0.7767207622528076,-1.6309642791748047,1.3048131465911865
1758447390114933800,6.468933837890625,0.966766357421875,-2.582979202270508,1.861899495124817
1758447390124905700,6.47890576171875,1.132718801498413,-3.261596441268921,2.4234230518341064
1758447390134877700,6.488877685546875,1.2055754661560059,-3.621232032775879,2.889470100402832
1758447390144850700,6.4988505859375,1.135865330696106,-3.701075553894043,3.256492853164673
1758447390154823000,6.508822998046875,0.8485294580459595,-3.5345089435577393,3.445767641067505
1758447390164794600,6.518794677734375,0.4468049108982086,-3.244478225708008,3.3958747386932373
1758447390174766800,6.528766845703125,0.039210252463817596,-2.8989100456237793,3.1721487045288086
1758447390184739800,6.53873974609375,-0.305404394865036,-2.4966859817504883,2.889618396759033
1758447390194711800,6.5487119140625,-0.5601964592933655,-2.1016476154327393,2.6086223125457764
1758447390204683800,6.558683837890625,-0.803515613079071,-1.7673187255859375,2.433865785598755
1758447390214656800,6.56865673828125,-1.1025726795196533,-1.485542893409729,2.3853750228881836
1758447390224628700,6.578628662109375,-1.4650086164474487,-1.1470980644226074,2.38600492477417
1758447390234600700,6.5886005859375,-1.9006199836730957,-0.850051999092102,2.347641706466675
1758447390244572700,6.59857275390625,-2.2556118965148926,-0.5376682281494141,2.0968990325927734
1758447390254545700,6.608545654296875,-2.3523261547088623,0.11805526912212372,1.3571996688842773
1758447390264518000,6.618517822265625,-2.3055763244628906,0.5339619517326355,0.43482017517089844
1758447390274489600,6.628489501953125,-2.172058343887329,0.746136486530304,-0.22580543160438538
1758447390284462600,6.638462646484375,-1.9492887258529663,0.7871143221855164,-0.46280625462532043
1758447390294434800,6.648434814453125,-1.7204214334487915,0.5203238725662231,-0.41119128465652466
1758447390304406500,6.658406494140625,-1.3289594650268555,0.23544128239154816,-0.5607889890670776
1758447390314378800,6.668378662109375,-0.7754621505737305,-0.006493585649877787,-0.8967225551605225
1758447390324351700,6.678351806640625,-0.33548611402511597,-0.19986863434314728,-0.9422335624694824
