time,seconds_elapsed,z,y,x
1758440521176826600,0.71482666015625,-0.006494917441159487,0.026510702446103096,0.0032642364967614412
1758440521186797600,0.724797607421875,-0.009446765296161175,0.03497343137860298,0.006160424090921879
1758440521196767700,0.734767822265625,-0.0054453653283417225,0.046912647783756256,-0.0011547466274350882
1758440521206737700,0.744737548828125,-0.004295146092772484,0.04386705532670021,-0.011351191438734531
1758440521216708600,0.75470849609375,-0.0005054679932072759,0.026203639805316925,-0.020437363535165787
1758440521226678500,0.764678466796875,0.003397660795599222,0.0010604707058519125,-0.029957633465528488
1758440521236649700,0.774649658203125,-0.0008684568456374109,-0.024287495762109756,-0.026087792590260506
1758440521246619600,0.78461962890625,-0.002043709857389331,-0.03498008847236633,-0.00971760880202055
1758440521256589600,0.794589599609375,-0.0025981799699366093,-0.02184697613120079,0.011500595137476921
1758440521266560800,0.804560791015625,-0.0028881982434540987,0.006585997529327869,0.03362986445426941
1758440521276530700,0.81453076171875,-0.0037433390971273184,0.032822929322719574,0.05343499407172203
1758440521286501600,0.824501708984375,-0.010014817118644714,0.052433647215366364,0.06516994535923004
1758440521296471600,0.834471435546875,-0.007153250742703676,0.06227029860019684,0.07654910534620285
1758440521306442800,0.84444287109375,-0.0003022687742486596,0.06464051455259323,0.0757184624671936
1758440521316412700,0.85441259765625,0.005661880597472191,0.05946412682533264,0.05621347203850746
1758440521326382600,0.864382568359375,0.008319715037941933,0.03600673750042915,0.03657958284020424
1758440521336353800,0.874353759765625,0.007694138679653406,0.004191549029201269,0.021565213799476624
1758440521346323700,0.88432373046875,0.011082478798925877,-0.006448045372962952,0.014011689461767673
1758440521356294700,0.894294677734375,0.008567921817302704,0.00007456851017195731,0.014899320900440216
1758440521366264600,0.9042646484375,0.00555322365835309,0.015268168412148952,0.02257401868700981
1758440521376234800,0.91423486328125,0.00025779398856684566,0.019899405539035797,0.03325435891747475
1758440521386205700,0.924205810546875,0.000054861116950633004,0.021042168140411377,0.036911945790052414
1758440521396175600,0.934175537109375,-0.005815544631332159,0.016113189980387688,0.030075345188379288
1758440521406146800,0.944146728515625,-0.012505671940743923,-0.0004367584188003093,0.015371233224868774
1758440521416116700,0.95411669921875,-0.012926983647048473,-0.015065236017107964,-0.001193362521007657
1758440521426086700,0.964086669921875,-0.010062487795948982,-0.024776186794042587,-0.013552294112741947
1758440521436057900,0.974057861328125,-0.005459746345877647,-0.036725789308547974,-0.019630959257483482
1758440521446027800,0.98402783203125,-0.00219524372369051,-0.030849259346723557,-0.016092417761683464
1758440521455998700,0.993998779296875,-0.0006958839949220419,-0.023133015260100365,-0.005305549595504999
1758440521465968600,1.00396875,0.00126739835832268,-0.008478972129523754,0.015539544634521008
1758440521475939000,1.01393896484375,0.005852829199284315,0.009583917446434498,0.03570100665092468
1758440521485910000,1.023909912109375,0.006454969756305218,0.01569533906877041,0.04926102235913277
1758440521495880200,1.033880126953125,0.0033960631117224693,0.01932549476623535,0.048167794942855835
1758440521505851100,1.04385107421875,0.004262655507773161,0.02538551762700081,0.0317763052880764
1758440521515821000,1.053821044921875,0.0011749867117032409,0.017053818330168724,0.009801764041185379
1758440521525792000,1.0637919921875,-0.004197674337774515,-0.00872078724205494,-0.0037942056078463793
1758440521535762200,1.07376220703125,-0.007679757662117481,-0.03133608400821686,-0.008310927078127861
1758440521545732000,1.083732177734375,-0.010326406918466091,-0.0335097573697567,-0.010626012459397316
1758440521555703000,1.093703125,-0.012753079645335674,-0.008731706067919731,-0.00569916469976306
1758440521565673200,1.103673095703125,-0.013071860186755657,0.013064403086900711,0.009439840912818909
1758440521575644000,1.113643798828125,-0.010457701049745083,0.022597987204790115,0.02436446212232113
1758440521585614000,1.123614013671875,-0.006616889964789152,0.025600967928767204,0.0322524793446064
1758440521595584000,1.133583984375,-0.003975300583988428,0.020357469096779823,0.028630046173930168
1758440521605555000,1.143554931640625,-0.0017214673571288586,0.006450442597270012,0.017795242369174957
1758440521615525000,1.153525146484375,0.00005885586142539978,-0.016868462786078453,0.0046727824956178665
1758440521625496000,1.16349609375,0.0036397422663867474,-0.02678261138498783,-0.004286357667297125
1758440521635466000,1.173466064453125,0.0013558153295889497,-0.018612565472722054,-0.015599465928971767
1758440521645436200,1.183436279296875,-0.006205698009580374,0.0012053466634824872,-0.01780429668724537
1758440521655406800,1.19340673828125,-0.008949552662670612,0.018688200041651726,-0.013165070675313473
1758440521665377000,1.203376953125,-0.005031510256230831,0.03198855742812157,-0.004180097486823797
1758440521675348000,1.213347900390625,-0.004500475712120533,0.03621499612927437,-0.0002724413643591106
1758440521685318000,1.22331787109375,-0.00780545873567462,0.024768462404608727,0.002897785510867834
1758440521695288000,1.2332880859375,-0.01540505513548851,-0.0035390746779739857,0.00809148233383894
1758440521705259000,1.243259033203125,-0.009590042755007744,-0.025967685505747795,0.01383831724524498
1758440521715229000,1.25322900390625,-0.0003757720405701548,-0.016204535961151123,0.016115320846438408
1758440521725200000,1.263199951171875,0.005372661165893078,-0.0034013893455266953,0.015438877046108246
1758440521735170000,1.273170166015625,0.00526640098541975,0.000934236915782094,0.016571786254644394
1758440521745141000,1.28314111328125,0.004942294210195541,0.010312292724847794,0.013546701520681381
1758440521755111000,1.29311083984375,0.0029198897536844015,0.011081946082413197,0.009822004474699497
1758440521765080800,1.303080810546875,-0.0024024376180022955,0.002882871776819229,0.013904630206525326
1758440521775052000,1.313052001953125,-0.00803475733846426,-0.002222940558567643,0.015268701128661633
1758440521785022000,1.32302197265625,-0.010464625433087349,-0.00018642126815393567,0.008976717479526997
1758440521794993000,1.332992919921875,-0.011910455301404,0.002246642718091607,0.0017896442441269755
1758440521804963000,1.342963134765625,-0.01344736572355032,0.008527441881597042,0.001817873795516789
1758440521814933000,1.35293310546875,-0.0090542146936059,0.014034592546522617,0.004338023252785206
1758440521824904000,1.362904052734375,-0.0015089471125975251,0.021697038784623146,0.005254683084785938
1758440521834873900,1.372873779296875,-0.0012042814632877707,0.018620289862155914,-0.0015395734226331115
1758440521844845000,1.382844970703125,-0.004974784795194864,-0.007981760427355766,-0.004603007808327675
1758440521854815000,1.39281494140625,-0.004908205941319466,-0.024877652525901794,-0.00649678148329258
1758440521864785000,1.402784912109375,-0.005327653605490923,-0.01889725774526596,-0.007769239600747824
1758440521874756000,1.412756103515625,-0.0017885789275169373,0.004920456558465958,-0.003382214577868581
1758440521884726000,1.42272607421875,-0.0021856562234461308,0.024929851293563843,0.008393751457333565
1758440521894697000,1.432697021484375,-0.0006013417732901871,0.04265052452683449,0.018001636490225792
1758440521904667100,1.442667236328125,-0.0011150655336678028,0.04349527880549431,0.02202647179365158
1758440521914638000,1.45263818359375,-0.004229898564517498,0.02948758378624916,0.013677196577191353
1758440521924608000,1.46260791015625,-0.004641357343643904,0.0016556872287765145,0.001347559504210949
1758440521934578000,1.472577880859375,-0.010867294855415821,-0.02099263295531273,-0.010245713405311108
1758440521944549000,1.482549072265625,-0.01019830908626318,-0.023807328194379807,-0.019724169746041298
1758440521954519000,1.49251904296875,-0.012958142906427383,-0.014307833276689053,-0.01593901962041855
1758440521964490000,1.502489990234375,-0.011365306563675404,-0.008206264115869999,-0.0024596955627202988
1758440521974460200,1.512460205078125,-0.004833903629332781,-0.005689577199518681,0.01756221614778042
1758440521984430000,1.52243017578125,0.0001328917423961684,-0.003257844829931855,0.029220469295978546
1758440521994401000,1.532401123046875,0.0029350698459893465,0.0037790255155414343,0.030428213998675346
1758440522004371000,1.542370849609375,0.00036911413189955056,0.006435528863221407,0.025647306814789772
1758440522014342100,1.552342041015625,-0.0014080132823437452,-0.004705006722360849,0.018326276913285255
1758440522024312000,1.56231201171875,-0.006038983818143606,-0.013233513571321964,0.0037382792215794325
1758440522034283000,1.572282958984375,-0.009111206978559494,-0.0150388702750206,-0.0046480149030685425
1758440522044253200,1.582253173828125,-0.010436395183205605,-0.0101402522996068,-0.004165716469287872
1758440522054223000,1.59222314453125,-0.0043651871383190155,0.00583844818174839,-0.0006593986763618886
1758440522064194000,1.602194091796875,-0.0016010924009606242,0.01883520744740963,0.005126052536070347
1758440522074164200,1.612164306640625,-0.004895955324172974,0.0133275231346488,0.00845393817871809
1758440522084135200,1.62213525390625,-0.01124839298427105,-0.0035744947381317616,0.008766593411564827
1758440522094105000,1.63210498046875,-0.01389903761446476,-0.014304370619356632,0.0003680488734971732
1758440522104075000,1.642074951171875,-0.01338531356304884,-0.020439228042960167,-0.015779228881001472
1758440522114046200,1.652046142578125,-0.01136743649840355,-0.03327992558479309,-0.021256020292639732
1758440522124016000,1.66201611328125,-0.0023963123094290495,-0.03236699476838112,-0.01588761992752552
1758440522133987000,1.671987060546875,0.006126069463789463,-0.0080885523930192,-0.004856806714087725
1758440522143957200,1.681957275390625,0.007665110286325216,0.006374276243150234,0.013141901232302189
1758440522153928000,1.691927978515625,0.006126335822045803,0.01158661488443613,0.024205470457673073
1758440522163898000,1.701898193359375,0.004132160916924477,0.008762598969042301,0.02473703771829605
1758440522173868000,1.711867919921875,0.0006974819116294384,-0.0037862160243093967,0.013054815120995045
1758440522183839000,1.7218388671875,-0.005058408249169588,-0.022972160950303078,-0.0021222729701548815
1758440522193809200,1.73180908203125,-0.005499694030731916,-0.025612153112888336,-0.013450294733047485
1758440522203779800,1.74177978515625,-0.006149238906800747,-0.01522768847644329,-0.020841099321842194
1758440522213750000,1.75175,-0.00839534867554903,-0.0062184808775782585,-0.019424032419919968
1758440522223720200,1.76172021484375,-0.007743140682578087,0.003478088416159153,-0.017010675743222237
1758440522233691000,1.77169091796875,-0.017292970791459084,0.010221478529274464,-0.01900298520922661
1758440522243660800,1.781660888671875,-0.02154790237545967,0.0018309232546016574,-0.017588846385478973
1758440522253632000,1.791632080078125,-0.022359900176525116,-0.006074403878301382,-0.008873119950294495
1758440522263602000,1.801601806640625,-0.017732124775648117,-0.002159024588763714,0.0017728663515299559
1758440522273572900,1.81157275390625,-0.0100238723680377,0.0026549051981419325,0.011993013322353363
1758440522283543000,1.82154296875,-0.0007627293234691024,0.0070975907146930695,0.01587536931037903
1758440522293513000,1.831512939453125,0.008018244989216328,0.002264485927298665,0.014733672142028809
1758440522303484000,1.84148388671875,0.00860573910176754,-0.0054853130131959915,0.012681706808507442
1758440522313454000,1.8514541015625,0.0044104610569775105,-0.013095029629766941,0.00947792362421751
1758440522323425000,1.861425048828125,0.001133707701228559,-0.022397184744477272,0.007024087477475405
1758440522333395000,1.87139501953125,-0.004849083721637726,-0.015055648051202297,0.009193232282996178
1758440522343366100,1.8813662109375,-0.010687531903386116,0.010577542707324028,0.011736550368368626
1758440522353336000,1.891336181640625,-0.015215437859296799,0.026706712320446968,0.014288391917943954
1758440522363306000,1.901305908203125,-0.010536530055105686,0.023433420807123184,0.009407083503901958
1758440522373277000,1.91127685546875,-0.008491755463182926,0.008440090343356133,0.002026133006438613
1758440522383247000,1.9212470703125,-0.007837150245904922,-0.005139101762324572,-0.011960788629949093
1758440522393218000,1.931218017578125,-0.008074970915913582,-0.008833172731101513,-0.023500531911849976
1758440522403188000,1.94118798828125,-0.00974530540406704,-0.014334730803966522,-0.027468375861644745
1758440522413159200,1.9511591796875,-0.005009139887988567,-0.019282085821032524,-0.024450747296214104
1758440522423129000,1.961129150390625,-0.0019531622529029846,-0.01588495634496212,-0.01703703962266445
1758440522433099000,1.97109912109375,0.0015632755821570754,-0.013279586099088192,-0.0034469293896108866
1758440522443070000,1.981070068359375,0.003984621725976467,-0.0004791026876773685,0.01417600642889738
1758440522453040000,1.9910400390625,0.007507184520363808,0.018260762095451355,0.02604704722762108
1758440522463011000,2.001010986328125,0.0060059609822928905,0.031014109030365944,0.03153049573302269
1758440522472981000,2.01098095703125,-0.00126713200006634,0.03388739377260208,0.028745893388986588
1758440522482951200,2.020951171875,-0.008251272141933441,0.029092105105519295,0.01888660527765751
1758440522492921000,2.030921142578125,-0.01293577253818512,0.01432114839553833,0.005569202359765768
1758440522502891000,2.04089111328125,-0.013368003070354462,-0.008065116591751575,-0.008291752077639103
1758440522512862200,2.0508623046875,-0.013432717882096767,-0.026546122506260872,-0.0186474546790123
1758440522522832100,2.06083203125,-0.009140501730144024,-0.026311764493584633,-0.022954585030674934
1758440522532803000,2.070802978515625,-0.0057130130007863045,-0.026623355224728584,-0.011410047300159931
1758440522542773200,2.080773193359375,-0.0018141453620046377,-0.017528394237160683,0.005783320404589176
1758440522552744200,2.090744140625,-0.0003070624661631882,0.005353220272809267,0.021159879863262177
1758440522562714000,2.100714111328125,-0.000060986389144090936,0.026978088542819023,0.030760575085878372
1758440522572685300,2.110685302734375,-0.0004242415598127991,0.0350104495882988,0.036859747022390366
1758440522582655200,2.1206552734375,-0.00019654128118418157,0.02901434153318405,0.031092138960957527
1758440522592625200,2.130625244140625,-0.002481799805536866,0.0075908079743385315,0.015392538160085678
1758440522602596000,2.14059619140625,-0.008925584144890308,-0.016687633469700813,-0.0013675332302227616
1758440522612566300,2.150566162109375,-0.008442486636340618,-0.022245118394494057,-0.0156540609896183
1758440522622537200,2.160537109375,-0.00333134806714952,-0.010801514610648155,-0.022713834419846535
1758440522632507100,2.170507080078125,-0.0065436530858278275,-0.014426076784729958,-0.015917181968688965
1758440522642478300,2.180478271484375,-0.005930060520768166,-0.011506187729537487,-0.0060019660741090775
1758440522652448300,2.1904482421875,-0.007272560149431229,0.0011584750609472394,0.00791677925735712
1758440522662419200,2.200419189453125,-0.001800030586309731,0.005331115797162056,0.021743377670645714
1758440522672389400,2.210389404296875,0.0030895331874489784,0.009726663120090961,0.026586070656776428
1758440522682360000,2.220360107421875,-0.0009374326909892261,0.008729576133191586,0.01997290924191475
1758440522692330200,2.230330322265625,-0.0038954056799411774,-0.0009946906939148903,0.009830259718000889
1758440522702300200,2.240300048828125,-0.003953462466597557,-0.011907791718840599,-0.004608334042131901
1758440522712271000,2.25027099609375,-0.008475244045257568,-0.009044894017279148,-0.013832458294928074
1758440522722241300,2.2602412109375,-0.00436092633754015,-0.011672368273139,-0.01347373053431511
1758440522732212000,2.2702119140625,-0.001201618229970336,-0.0037119139451533556,-0.010823353193700314
1758440522742182100,2.28018212890625,-0.00609437795355916,0.007318899035453796,-0.006454703398048878
1758440522752153000,2.290153076171875,-0.010356500744819641,0.005889047868549824,0.002304699504747987
1758440522762123000,2.300123046875,-0.009124788455665112,0.0002359560749027878,0.010517089627683163
1758440522772094200,2.31009423828125,-0.007137537933886051,-0.00640703272074461,0.010520551353693008
1758440522782064000,2.320064208984375,-0.006759102921932936,-0.011406585574150085,0.003894606838002801
1758440522792035000,2.33003515625,-0.004194478504359722,-0.01321274135261774,-0.000467118457891047
1758440522802005000,2.3400048828125,0.00281948852352798,-0.009543171152472496,-0.003087136195972562
1758440522811975200,2.34997509765625,0.0027979169972240925,-0.012312592938542366,-0.00199284334667027
1758440522821946000,2.359946044921875,0.003373692510649562,-0.012791162356734276,-0.0013393036788329482
1758440522831916000,2.369916015625,0.001868473831564188,-0.010498713701963425,-0.006479737348854542
1758440522841887200,2.37988720703125,-0.0012173309223726392,-0.010186058469116688,-0.007522098254412413
1758440522851857200,2.389857177734375,-0.0033750240691006184,-0.003233343828469515,-0.0007012102869339287
1758440522861828000,2.399828125,-0.0006897587445564568,0.016557937487959862,0.006677609868347645
1758440522871798300,2.40979833984375,-0.0013315805699676275,0.030375748872756958,0.01636805385351181
1758440522881769200,2.419769287109375,-0.0043803672306239605,0.03289802744984627,0.021464278921484947
1758440522891739100,2.4297392578125,-0.007782555650919676,0.02978292852640152,0.01847248338162899
1758440522901709000,2.439708984375,-0.012884905561804771,0.016882842406630516,0.009230515919625759
1758440522911680300,2.44968017578125,-0.012137089855968952,0.006457632873207331,-0.00407543545588851
1758440522921650200,2.459650146484375,-0.010176471434533596,-0.006184925325214863,-0.01414511352777481
1758440522931621000,2.46962109375,-0.009188172407448292,-0.01871216855943203,-0.015341139398515224
1758440522941591300,2.47959130859375,-0.005816876422613859,-0.01649135909974575,-0.014183729887008667
1758440522951562200,2.489562255859375,-0.0020125508308410645,-0.005535646807402372,-0.004504204262048006
1758440522961532200,2.4995322265625,-0.0018975022248923779,0.009033975191414356,0.010670754127204418
1758440522971503400,2.50950341796875,0.004117779433727264,0.02088743820786476,0.023562317714095116
1758440522981473300,2.519473388671875,0.00236249016597867,0.02760978974401951,0.030430875718593597
1758440522991444200,2.5294443359375,0.0008143946761265397,0.02744787000119686,0.03073820471763611
1758440523001414100,2.5394140625,-0.005675462540239096,0.021020064130425453,0.01925092563033104
1758440523011384300,2.54938427734375,-0.010205766186118126,0.007130081299692392,0.0008093346259556711
1758440523021355300,2.559355224609375,-0.013569604605436325,-0.01798272877931595,-0.014222078956663609
1758440523031325200,2.5693251953125,-0.014181599020957947,-0.03003299981355667,-0.021373465657234192
1758440523041296100,2.579296142578125,-0.012485431507229805,-0.01798299513757229,-0.024810807779431343
1758440523051266300,2.589266357421875,-0.009718406945466995,-0.004446147475391626,-0.01774464175105095
1758440523061237000,2.599237060546875,-0.004594485275447369,0.009104548953473568,-0.006395314820110798
1758440523071207200,2.609207275390625,-0.0020636834669858217,0.016508135944604874,0.007499461527913809
1758440523081178000,2.61917822265625,0.0015872439835220575,0.01967809721827507,0.015360847115516663
1758440523091148000,2.62914794921875,0.0022919164039194584,0.01702851802110672,0.015585617162287235
1758440523101119000,2.639118896484375,0.0036370791494846344,0.011147459968924522,0.013863617554306984
1758440523111089200,2.649089111328125,0.004037618637084961,-0.0009941579774022102,0.005545766558498144
1758440523121060000,2.65906005859375,-0.0008556736283935606,-0.017459949478507042,0.0011566109023988247
1758440523131030000,2.669030029296875,-0.007305583450943232,-0.02479003556072712,-0.006249906495213509
1758440523141000200,2.679000244140625,-0.011748002842068672,-0.022114623337984085,-0.00950775109231472
1758440523150971100,2.68897119140625,-0.013364008627831936,-0.012988769449293613,-0.008635831996798515
1758440523160941000,2.698941162109375,-0.011579424142837524,0.0004900216590613127,-0.0015393070643767715
1758440523170912300,2.708912353515625,-0.008491222746670246,0.01774544082581997,0.006747651379555464
1758440523180882200,2.718882080078125,-0.0033571808598935604,0.02605583518743515,0.012782374396920204
1758440523190853000,2.72885302734375,-0.0016873788554221392,0.02028476446866989,0.010880344547331333
1758440523200823000,2.738822998046875,0.0006404902087524533,0.005848834291100502,0.0065196845680475235
1758440523210794200,2.748794189453125,0.000300404557492584,-0.009927998296916485,-0.004605937283486128
1758440523220764200,2.75876416015625,-0.0014660701854154468,-0.01763518713414669,-0.016398414969444275
1758440523230734000,2.768734130859375,-0.006991863250732422,-0.0223202183842659,-0.021460019052028656
1758440523240705300,2.778705322265625,-0.007477357517927885,-0.022607574239373207,-0.023608390241861343
1758440523250675200,2.78867529296875,-0.007249923422932625,-0.03448393940925598,-0.027787955477833748
1758440523260646100,2.798646240234375,-0.007417169865220785,-0.054115697741508484,-0.04236210510134697
1758440523270616000,2.808615966796875,-0.017422134056687355,-0.04121055454015732,-0.0391271635890007
1758440523280587300,2.818587158203125,-0.0132713308557868,-0.015366972424089909,-0.020978251472115517
1758440523290557200,2.82855712890625,-0.0029981867410242558,0.020109262317419052,0.0041646515019237995
1758440523300528000,2.838528076171875,0.003144660498946905,0.04041479900479317,0.021348165348172188
1758440523310498300,2.848498291015625,0.002264485927298665,0.0334375835955143,0.0290532223880291
1758440523320469200,2.85846923828125,-0.00032384038786403835,0.023752201348543167,0.023812389001250267
1758440523330439200,2.868439208984375,0.0013406352372840047,0.017480457201600075,0.014505173079669476
1758440523340409000,2.8784091796875,-0.0034413367975503206,0.016172844916582108,0.0009925601771101356
1758440523350380300,2.88838037109375,-0.009947971440851688,0.01464925054460764,-0.009457417763769627
1758440523360350200,2.89835009765625,-0.00930055696517229,0.00561074772849679,-0.010031594894826412
1758440523370321200,2.908321044921875,-0.0049404301680624485,0.005919141694903374,-0.015136076137423515
1758440523380291300,2.918291259765625,-0.005299690645188093,0.004619785584509373,-0.0157744362950325
1758440523390262000,2.928261962890625,-0.0054544201120734215,-0.0034075146540999413,-0.013218067586421967
1758440523400232200,2.938232177734375,-0.0035715652629733086,-0.011476626619696617,-0.0103141563013196
1758440523410203100,2.948203125,-0.006076002027839422,-0.015591476112604141,-0.004181429278105497
1758440523420173000,2.958173095703125,-0.006225138902664185,-0.016349412500858307,0.0026578346733003855
1758440523430144000,2.96814404296875,-0.0020695424173027277,0.0005179848521947861,0.007017695810645819
1758440523440114200,2.9781142578125,-0.0024881914723664522,0.007865379564464092,0.010438526049256325
1758440523450084000,2.988083984375,-0.0046852994710206985,0.0082089276984334,0.01224441546946764
1758440523460055000,2.998054931640625,-0.005622199270874262,0.0005661880713887513,0.008195878006517887
1758440523470025000,3.00802490234375,-0.005726595409214497,-0.008065649308264256,0.0013598100049421191
1758440523479996200,3.01799609375,-0.007803861051797867,-0.01194108184427023,-0.008290953002870083
1758440523489966000,3.027966064453125,-0.009064069017767906,-0.00812344066798687,-0.021857894957065582
1758440523499937000,3.03793701171875,-0.003971039317548275,-0.010996191762387753,-0.024471255019307137
1758440523509907200,3.0479072265625,0.0022530341520905495,-0.021875737234950066,-0.020078370347619057
1758440523519878100,3.057878173828125,0.005577191710472107,-0.018264224752783775,-0.014387994073331356
1758440523529848000,3.06784814453125,0.005409945268183947,-0.012176771648228168,-0.00929336715489626
1758440523539819300,3.0778193359375,0.0030722226947546005,-0.012708337977528572,0.004944957327097654
1758440523549789200,3.0877890625,0.006409962195903063,-0.004591822158545256,0.017784856259822845
