time,seconds_elapsed,z,y,x
1758440520832847600,0.37084765625,-0.7865447998046875,-0.61407470703125,-0.0014801025390625
1758440520842818800,0.38081884765625,-0.7842559814453125,-0.620697021484375,0.002410888671875
1758440520852788700,0.390788818359375,-0.7725067138671875,-0.626556396484375,0.004791259765625
1758440520862759700,0.400759765625,-0.7713775634765625,-0.6305389404296875,0.0015716552734375
1758440520872729900,0.410729736328125,-0.7723388671875,-0.6324462890625,0.00006103515625
1758440520882699800,0.42069970703125,-0.7734222412109375,-0.6292877197265625,0.002471923828125
1758440520892670700,0.430670654296875,-0.77496337890625,-0.6263427734375,0.0055694580078125
1758440520902640600,0.440640625,-0.7739410400390625,-0.622406005859375,0.0012054443359375
1758440520912611800,0.45061181640625,-0.772613525390625,-0.6165313720703125,-0.0030517578125
1758440520922581800,0.460581787109375,-0.7722625732421875,-0.6145782470703125,-0.0055084228515625
1758440520932551700,0.4705517578125,-0.775238037109375,-0.6158447265625,-0.0040130615234375
1758440520942523000,0.48052294921875,-0.7797088623046875,-0.619354248046875,0.0005645751953125
1758440520952492800,0.490492919921875,-0.7778472900390625,-0.6178131103515625,-0.001190185546875
1758440520962463700,0.500463623046875,-0.77789306640625,-0.61846923828125,-0.0030975341796875
1758440520972434000,0.510433837890625,-0.778350830078125,-0.6206512451171875,-0.0051727294921875
1758440520982403800,0.52040380859375,-0.77471923828125,-0.6218109130859375,-0.006103515625
1758440520992374800,0.530374755859375,-0.7690277099609375,-0.6214599609375,0.002960205078125
1758440521002344700,0.5403447265625,-0.7638702392578125,-0.6193389892578125,0.0109405517578125
1758440521012315600,0.550315673828125,-0.7628021240234375,-0.625030517578125,0.0072784423828125
1758440521022285800,0.560285888671875,-0.7669830322265625,-0.63165283203125,-0.0001983642578125
1758440521032255700,0.570255859375,-0.7739105224609375,-0.6279754638671875,-0.0038604736328125
1758440521042226700,0.580226806640625,-0.783294677734375,-0.6217193603515625,-0.0057830810546875
1758440521052196900,0.59019677734375,-0.7812042236328125,-0.6157073974609375,-0.003692626953125
1758440521062167600,0.60016748046875,-0.7772979736328125,-0.614898681640625,0.0010833740234375
1758440521072137500,0.610137451171875,-0.77825927734375,-0.6171112060546875,0.0040130615234375
1758440521082108000,0.62010791015625,-0.77783203125,-0.6178436279296875,0.0038909912109375
1758440521092078600,0.63007861328125,-0.7804718017578125,-0.617919921875,-0.0029754638671875
1758440521102048500,0.640048583984375,-0.7852630615234375,-0.621185302734375,-0.00628662109375
1758440521112019700,0.650019775390625,-0.7835540771484375,-0.6202545166015625,-0.0037994384765625
1758440521121989600,0.65998974609375,-0.7799224853515625,-0.6210479736328125,-0.002471923828125
1758440521131959600,0.66995947265625,-0.7804412841796875,-0.6197052001953125,-0.0007781982421875
1758440521141930800,0.6799306640625,-0.778076171875,-0.61895751953125,-0.0022430419921875
1758440521151900700,0.689900634765625,-0.7735748291015625,-0.6157989501953125,-0.0020599365234375
1758440521161871600,0.69987158203125,-0.777099609375,-0.618560791015625,0.00189208984375
1758440521171841500,0.709841552734375,-0.7858734130859375,-0.622711181640625,0.003753662109375
1758440521181811700,0.719811767578125,-0.78240966796875,-0.6195831298828125,-0.0023651123046875
1758440521191782700,0.72978271484375,-0.776214599609375,-0.6154937744140625,-0.0055694580078125
1758440521201752600,0.739752685546875,-0.7697601318359375,-0.6178131103515625,0.000030517578125
1758440521211723800,0.749723876953125,-0.766754150390625,-0.619171142578125,0.003936767578125
1758440521221693700,0.759693603515625,-0.7679901123046875,-0.619110107421875,0.006378173828125
1758440521231663600,0.76966357421875,-0.7715606689453125,-0.61810302734375,0.0088348388671875
1758440521241634600,0.779634521484375,-0.777313232421875,-0.618896484375,0.0086517333984375
1758440521251604700,0.789604736328125,-0.7845306396484375,-0.6208343505859375,0.0054931640625
1758440521261575700,0.79957568359375,-0.7901763916015625,-0.6198883056640625,-0.002349853515625
1758440521271545600,0.809545654296875,-0.7885894775390625,-0.6173248291015625,-0.0069122314453125
1758440521281516800,0.819516845703125,-0.7861175537109375,-0.6162872314453125,-0.0104522705078125
1758440521291486700,0.82948681640625,-0.783477783203125,-0.61480712890625,-0.00811767578125
1758440521301456600,0.83945654296875,-0.7816009521484375,-0.6148681640625,-0.0027313232421875
1758440521311427600,0.849427490234375,-0.7778778076171875,-0.6152801513671875,0.0020294189453125
1758440521321397800,0.859397705078125,-0.7794036865234375,-0.618804931640625,0.0081939697265625
1758440521331368700,0.86936865234375,-0.779296875,-0.622955322265625,0.0106048583984375
1758440521341338600,0.879338623046875,-0.778106689453125,-0.62371826171875,0.008697509765625
1758440521351308500,0.88930859375,-0.7797698974609375,-0.6272735595703125,0.00653076171875
1758440521361279700,0.89927978515625,-0.781585693359375,-0.6311798095703125,0.0064544677734375
1758440521371249700,0.909249755859375,-0.7797698974609375,-0.63140869140625,0.0054473876953125
1758440521381220900,0.919220947265625,-0.7715606689453125,-0.626678466796875,0.0054473876953125
1758440521391190800,0.929190673828125,-0.7653961181640625,-0.6179962158203125,0.0048675537109375
1758440521401160700,0.93916064453125,-0.7596588134765625,-0.617706298828125,0.002044677734375
1758440521411131600,0.949131591796875,-0.7593536376953125,-0.621673583984375,0
1758440521421101800,0.959101806640625,-0.7628173828125,-0.6223602294921875,0.0023345947265625
1758440521431072800,0.96907275390625,-0.7675323486328125,-0.621307373046875,0.0054168701171875
1758440521441042700,0.979042724609375,-0.7712249755859375,-0.621246337890625,0.0018463134765625
1758440521451012600,0.9890126953125,-0.7776947021484375,-0.6224517822265625,-0.0006561279296875
1758440521460983800,0.99898388671875,-0.78619384765625,-0.6207122802734375,-0.006256103515625
1758440521470953700,1.00895361328125,-0.7913665771484375,-0.61767578125,-0.0029449462890625
1758440521480925200,1.01892529296875,-0.79437255859375,-0.61956787109375,-0.001861572265625
1758440521490895000,1.02889501953125,-0.7849273681640625,-0.6186065673828125,-0.0038909912109375
1758440521500865000,1.038864990234375,-0.7725982666015625,-0.61810302734375,-0.002655029296875
1758440521510836200,1.048836181640625,-0.7676544189453125,-0.6208953857421875,0.002716064453125
1758440521520806100,1.05880615234375,-0.7661895751953125,-0.6248321533203125,0.0035858154296875
1758440521530777000,1.068777099609375,-0.7674713134765625,-0.6280364990234375,0.0059814453125
1758440521540747000,1.0787470703125,-0.770965576171875,-0.626678466796875,0.0074310302734375
1758440521550718000,1.088718017578125,-0.776123046875,-0.6293487548828125,0.0050811767578125
1758440521560688000,1.098688232421875,-0.78570556640625,-0.6314849853515625,0.005401611328125
1758440521570658000,1.108657958984375,-0.78729248046875,-0.6277923583984375,0.0053863525390625
1758440521580629000,1.11862890625,-0.78460693359375,-0.6188812255859375,0.0055694580078125
1758440521590599200,1.12859912109375,-0.777587890625,-0.616790771484375,0.001922607421875
1758440521600569900,1.13856982421875,-0.7681884765625,-0.616851806640625,-0.0014495849609375
1758440521610540000,1.1485400390625,-0.7627410888671875,-0.6183319091796875,-0.000030517578125
1758440521620510200,1.15851025390625,-0.7595062255859375,-0.62091064453125,0.0013275146484375
1758440521630481000,1.16848095703125,-0.761016845703125,-0.624359130859375,0.0014495849609375
1758440521640451000,1.178451171875,-0.765533447265625,-0.628692626953125,-0.00042724609375
1758440521650422000,1.188422119140625,-0.77197265625,-0.6293182373046875,-0.0005950927734375
1758440521660392000,1.198391845703125,-0.7723846435546875,-0.628936767578125,0.003326416015625
1758440521670362000,1.208362060546875,-0.774566650390625,-0.6239776611328125,0.0009918212890625
1758440521680333000,1.2183330078125,-0.775238037109375,-0.618927001953125,-0.002471923828125
1758440521690303000,1.228302978515625,-0.7790679931640625,-0.6190185546875,-0.0017242431640625
1758440521700274000,1.23827392578125,-0.7826995849609375,-0.6158905029296875,0.0017547607421875
1758440521710243800,1.248243896484375,-0.7838897705078125,-0.61761474609375,0.007415771484375
1758440521720214000,1.258214111328125,-0.786468505859375,-0.6246337890625,0.00994873046875
1758440521730185000,1.26818505859375,-0.7812347412109375,-0.6279144287109375,0.00537109375
1758440521740155000,1.27815478515625,-0.7738189697265625,-0.625946044921875,0.0003662109375
1758440521750126000,1.2881259765625,-0.775482177734375,-0.623992919921875,0.001678466796875
1758440521760096000,1.298095947265625,-0.7803802490234375,-0.623626708984375,0.0026397705078125
1758440521770067000,1.30806689453125,-0.777496337890625,-0.623016357421875,0.0025177001953125
1758440521780036900,1.318036865234375,-0.7691497802734375,-0.6229095458984375,0.0013580322265625
1758440521790007000,1.328007080078125,-0.7622833251953125,-0.6255950927734375,0.0016937255859375
1758440521799978000,1.33797802734375,-0.764434814453125,-0.627044677734375,0.00079345703125
1758440521809948000,1.347947998046875,-0.770416259765625,-0.625579833984375,0.0038604736328125
1758440521819919000,1.357919189453125,-0.7730255126953125,-0.621002197265625,0.0032958984375
1758440521829889000,1.367888916015625,-0.7791900634765625,-0.6197662353515625,0.002532958984375
1758440521839859000,1.37785888671875,-0.78155517578125,-0.62054443359375,0.002899169921875
1758440521849830100,1.387830078125,-0.7753448486328125,-0.61865234375,0.00347900390625
1758440521859800000,1.397800048828125,-0.7709197998046875,-0.6203460693359375,0.004547119140625
1758440521869771000,1.40777099609375,-0.770721435546875,-0.6260833740234375,0.0010986328125
1758440521879741000,1.417740966796875,-0.7741546630859375,-0.6277008056640625,-0.000762939453125
1758440521889711000,1.427711181640625,-0.77716064453125,-0.6253814697265625,0.00042724609375
1758440521899682000,1.43768212890625,-0.777618408203125,-0.62213134765625,0.002532958984375
1758440521909652000,1.44765185546875,-0.774658203125,-0.6210174560546875,0.0041656494140625
1758440521919623200,1.457623046875,-0.7718505859375,-0.62188720703125,0.0037078857421875
1758440521929593000,1.467593017578125,-0.767913818359375,-0.620269775390625,0.00225830078125
1758440521939564000,1.47756396484375,-0.768798828125,-0.6236572265625,0.001251220703125
1758440521949534000,1.487533935546875,-0.77569580078125,-0.62677001953125,0.001800537109375
1758440521959504100,1.497504150390625,-0.7852020263671875,-0.6280364990234375,0.0016937255859375
1758440521969475000,1.50747509765625,-0.7882232666015625,-0.62255859375,0.004608154296875
1758440521979445000,1.517445068359375,-0.7843475341796875,-0.62005615234375,0.0071868896484375
1758440521989416200,1.527416259765625,-0.777313232421875,-0.619964599609375,0.0062103271484375
1758440521999386000,1.53738623046875,-0.7734832763671875,-0.620361328125,0.00225830078125
1758440522009357000,1.547357177734375,-0.7717742919921875,-0.6198883056640625,-0.003509521484375
1758440522019327000,1.557326904296875,-0.769744873046875,-0.619781494140625,-0.0021209716796875
1758440522029297200,1.567297119140625,-0.7676239013671875,-0.62213134765625,-0.001617431640625
1758440522039268000,1.57726806640625,-0.76971435546875,-0.6276702880859375,-0.000579833984375
1758440522049238000,1.587238037109375,-0.77386474609375,-0.6319732666015625,0.0048065185546875
1758440522059209200,1.597209228515625,-0.7753448486328125,-0.6291351318359375,0.0093994140625
1758440522069179100,1.60717919921875,-0.774932861328125,-0.6254730224609375,0.0091552734375
1758440522079149000,1.617149169921875,-0.773162841796875,-0.6229248046875,0.0068817138671875
1758440522089120300,1.627120361328125,-0.7655029296875,-0.6198883056640625,0.003662109375
1758440522099090200,1.637090087890625,-0.762054443359375,-0.6201324462890625,0.003082275390625
1758440522109061000,1.64706103515625,-0.76348876953125,-0.6230010986328125,0.00054931640625
1758440522119031000,1.657031005859375,-0.768218994140625,-0.6240692138671875,-0.001129150390625
1758440522129001200,1.667001220703125,-0.7781982421875,-0.620697021484375,0.000640869140625
1758440522138972200,1.67697216796875,-0.7907867431640625,-0.6225738525390625,-0.0010223388671875
1758440522148942000,1.686942138671875,-0.79193115234375,-0.621002197265625,-0.005279541015625
1758440522158913000,1.6969130859375,-0.7843475341796875,-0.6176910400390625,-0.0038909912109375
1758440522168883200,1.70688330078125,-0.7780303955078125,-0.61968994140625,-0.0009918212890625
1758440522178854000,1.71685400390625,-0.7718963623046875,-0.6236419677734375,-0.00048828125
1758440522188824000,1.726823974609375,-0.7653045654296875,-0.6253204345703125,0.00372314453125
1758440522198794200,1.736794189453125,-0.7664794921875,-0.626739501953125,0.004425048828125
1758440522208765000,1.746764892578125,-0.7721405029296875,-0.6302490234375,0.0045928955078125
1758440522218735000,1.756735107421875,-0.773529052734375,-0.6290740966796875,0.0028228759765625
1758440522228706000,1.7667060546875,-0.7734375,-0.624114990234375,0.0028839111328125
1758440522238676000,1.776676025390625,-0.7723236083984375,-0.6234588623046875,0.003631591796875
1758440522248647000,1.78664697265625,-0.7734222412109375,-0.6208953857421875,0.0033416748046875
1758440522258616800,1.796616943359375,-0.779388427734375,-0.6181488037109375,-0.0001373291015625
1758440522268587000,1.8065869140625,-0.7848052978515625,-0.617095947265625,-0.0025177001953125
1758440522278558000,1.816557861328125,-0.7852020263671875,-0.61920166015625,-0.0022430419921875
1758440522288528000,1.82652783203125,-0.7809906005859375,-0.6207122802734375,0.000823974609375
1758440522298499000,1.8364990234375,-0.774261474609375,-0.622283935546875,0.003265380859375
1758440522308469000,1.846468994140625,-0.7732391357421875,-0.622772216796875,0.0030059814453125
1758440522318439000,1.85643896484375,-0.7706756591796875,-0.6234283447265625,0.00103759765625
1758440522328410000,1.86641015625,-0.76641845703125,-0.6242523193359375,-0.00042724609375
1758440522338380000,1.876380126953125,-0.769256591796875,-0.624053955078125,-0.00311279296875
1758440522348351000,1.88635107421875,-0.7736663818359375,-0.6256866455078125,-0.003814697265625
1758440522358321000,1.89632080078125,-0.772430419921875,-0.6237945556640625,-0.0002899169921875
1758440522368292000,1.9062919921875,-0.771575927734375,-0.6217498779296875,0.004547119140625
1758440522378262000,1.916261962890625,-0.7679595947265625,-0.623291015625,0.0052337646484375
1758440522388232000,1.92623193359375,-0.765869140625,-0.6225738525390625,0.0023193359375
1758440522398203100,1.936203125,-0.77081298828125,-0.6238250732421875,0.0033721923828125
1758440522408173000,1.946173095703125,-0.7740936279296875,-0.6236724853515625,-0.0010223388671875
1758440522418144000,1.95614404296875,-0.7770538330078125,-0.621246337890625,-0.001220703125
1758440522428114000,1.966114013671875,-0.7809295654296875,-0.618743896484375,-0.001373291015625
1758440522438085000,1.976085205078125,-0.7838897705078125,-0.62054443359375,-0.000732421875
1758440522448055000,1.986054931640625,-0.783355712890625,-0.6213226318359375,0.002044677734375
1758440522458026000,1.99602587890625,-0.7809295654296875,-0.6232757568359375,0.0013427734375
1758440522467996200,2.00599609375,-0.77276611328125,-0.621063232421875,-0.0010223388671875
1758440522477965000,2.015965087890625,-0.767578125,-0.6229705810546875,-0.0012664794921875
1758440522487936300,2.025936279296875,-0.765716552734375,-0.6262054443359375,-0.0016632080078125
1758440522497906200,2.03590625,-0.7651214599609375,-0.62396240234375,-0.0000152587890625
1758440522507877000,2.045877197265625,-0.7703399658203125,-0.623687744140625,0.0029754638671875
1758440522517847000,2.055846923828125,-0.778228759765625,-0.62445068359375,0.004302978515625
1758440522527818200,2.065818359375,-0.787078857421875,-0.622528076171875,0.004180908203125
1758440522537788200,2.0757880859375,-0.7908477783203125,-0.6197967529296875,0.0013580322265625
1758440522547758000,2.085758056640625,-0.7880096435546875,-0.618438720703125,0.0010223388671875
1758440522557729300,2.095729248046875,-0.7830810546875,-0.6188812255859375,-0.00262451171875
1758440522567699200,2.10569921875,-0.777679443359375,-0.6211090087890625,-0.0037994384765625
1758440522577670100,2.115670166015625,-0.7716827392578125,-0.6197509765625,-0.00128173828125
1758440522587640000,2.12564013671875,-0.76617431640625,-0.6187591552734375,0.0012359619140625
1758440522597611300,2.135611328125,-0.762054443359375,-0.624359130859375,0.0002288818359375
1758440522607581200,2.145581298828125,-0.760711669921875,-0.626129150390625,-0.001434326171875
1758440522617552100,2.15555224609375,-0.7674407958984375,-0.6279144287109375,0.003997802734375
1758440522627522300,2.165522216796875,-0.7758331298828125,-0.628448486328125,0.00518798828125
1758440522637493200,2.1754931640625,-0.7779388427734375,-0.6233673095703125,0.0006866455078125
1758440522647463200,2.185463134765625,-0.77935791015625,-0.619720458984375,0.0013885498046875
1758440522657433300,2.195433349609375,-0.7790679931640625,-0.6199493408203125,0.0033721923828125
1758440522667404300,2.205404296875,-0.774566650390625,-0.6192169189453125,0.00018310546875
1758440522677374200,2.215374267578125,-0.772186279296875,-0.6175079345703125,-0.0017242431640625
1758440522687345200,2.22534521484375,-0.769500732421875,-0.6180572509765625,-0.004638671875
1758440522697315300,2.2353154296875,-0.7706298828125,-0.6193389892578125,-0.003875732421875
1758440522707286000,2.2452861328125,-0.7744140625,-0.6257171630859375,-0.001220703125
1758440522717256200,2.255256103515625,-0.77886962890625,-0.6280059814453125,0.002410888671875
1758440522727227100,2.26522705078125,-0.776824951171875,-0.6255950927734375,0.0056610107421875
1758440522737197000,2.275197021484375,-0.7768707275390625,-0.6259613037109375,0.00726318359375
1758440522747167200,2.285167236328125,-0.7806243896484375,-0.6254119873046875,0.002105712890625
1758440522757138200,2.29513818359375,-0.7794342041015625,-0.62091064453125,-0.0016021728515625
1758440522767108000,2.305108154296875,-0.77435302734375,-0.618927001953125,-0.001434326171875
1758440522777079000,2.3150791015625,-0.7686004638671875,-0.62237548828125,-0.0005035400390625
1758440522787049000,2.325049072265625,-0.7682037353515625,-0.622711181640625,-0.00067138671875
1758440522797020200,2.335020263671875,-0.7696533203125,-0.6215362548828125,0.0029144287109375
1758440522806990000,2.344989990234375,-0.7716827392578125,-0.6217193603515625,-0.0007171630859375
1758440522816961000,2.3549609375,-0.770965576171875,-0.62249755859375,-0.0028839111328125
1758440522826931200,2.36493115234375,-0.7726593017578125,-0.621826171875,-0.00518798828125
1758440522836902100,2.374902099609375,-0.7730560302734375,-0.6205291748046875,-0.0068511962890625
1758440522846872000,2.3848720703125,-0.7755584716796875,-0.620452880859375,-0.0084075927734375
1758440522856842000,2.394842041015625,-0.7805023193359375,-0.6188201904296875,-0.004547119140625
1758440522866813200,2.404813232421875,-0.7855682373046875,-0.6201629638671875,0.000885009765625
1758440522876783000,2.414783203125,-0.78643798828125,-0.6234130859375,0.0013885498046875
1758440522886754300,2.42475439453125,-0.78265380859375,-0.6229248046875,0.0027008056640625
1758440522896724200,2.43472412109375,-0.7783355712890625,-0.626007080078125,0.00445556640625
1758440522906695200,2.444695068359375,-0.77410888671875,-0.6275634765625,0.0057373046875
1758440522916665000,2.4546650390625,-0.7768402099609375,-0.6269073486328125,0.0059356689453125
1758440522926636300,2.46463623046875,-0.7761688232421875,-0.6232452392578125,0.0034637451171875
1758440522936606200,2.474606201171875,-0.7765350341796875,-0.6210784912109375,-0.0013580322265625
1758440522946577200,2.4845771484375,-0.777587890625,-0.6201934814453125,-0.0039825439453125
1758440522956547300,2.49454736328125,-0.77740478515625,-0.61883544921875,-0.003662109375
1758440522966517200,2.504517333984375,-0.7769012451171875,-0.6178741455078125,-0.00250244140625
1758440522976488200,2.51448828125,-0.7737884521484375,-0.6168365478515625,-0.0048980712890625
1758440522986458000,2.5244580078125,-0.7718963623046875,-0.6168670654296875,-0.0039825439453125
1758440522996429300,2.53442919921875,-0.77142333984375,-0.619964599609375,-0.0035247802734375
1758440523006399200,2.544399169921875,-0.7708740234375,-0.6233673095703125,-0.0008392333984375
1758440523016370200,2.5543701171875,-0.77081298828125,-0.6274566650390625,0.0026397705078125
1758440523026340400,2.56434033203125,-0.7655181884765625,-0.6276397705078125,0.0026092529296875
1758440523036311000,2.57431103515625,-0.76953125,-0.6247711181640625,0.000946044921875
1758440523046281200,2.58428125,-0.7757720947265625,-0.62457275390625,0.0018157958984375
1758440523056252200,2.594252197265625,-0.780487060546875,-0.6212921142578125,0.001617431640625
1758440523066222000,2.60422216796875,-0.7854461669921875,-0.6187286376953125,0.000335693359375
1758440523076192300,2.614192138671875,-0.781890869140625,-0.61529541015625,-0.001220703125
1758440523086163000,2.624162841796875,-0.7777557373046875,-0.616302490234375,-0.00177001953125
1758440523096133000,2.634133056640625,-0.7749176025390625,-0.6198272705078125,-0.0013275146484375
1758440523106104000,2.64410400390625,-0.7750396728515625,-0.623138427734375,-0.0005645751953125
1758440523116074000,2.654073974609375,-0.7764129638671875,-0.6261138916015625,0.0007781982421875
1758440523126045200,2.664045166015625,-0.77435302734375,-0.6266021728515625,-0.001007080078125
1758440523136015000,2.67401513671875,-0.7757110595703125,-0.6251678466796875,0.00189208984375
1758440523145986000,2.683986083984375,-0.7748565673828125,-0.623016357421875,0.0007781982421875
1758440523155956200,2.693956298828125,-0.7749176025390625,-0.6180572509765625,-0.00177001953125
1758440523165927200,2.70392724609375,-0.7795257568359375,-0.6170806884765625,-0.0001373291015625
1758440523175897000,2.71389697265625,-0.78125,-0.6179351806640625,0.000701904296875
1758440523185867000,2.723866943359375,-0.7789154052734375,-0.6210784912109375,0.0006561279296875
1758440523195838200,2.733838134765625,-0.775390625,-0.62109375,-0.00018310546875
1758440523205808000,2.74380810546875,-0.77044677734375,-0.622222900390625,-0.0001068115234375
1758440523215779000,2.753779052734375,-0.7679595947265625,-0.6233673095703125,-0.00048828125
1758440523225749200,2.763749267578125,-0.7703094482421875,-0.6248016357421875,-0.0004425048828125
1758440523235720200,2.77372021484375,-0.7748870849609375,-0.6220855712890625,-0.0012969970703125
1758440523245690000,2.783690185546875,-0.776458740234375,-0.6194915771484375,0.0009307861328125
1758440523255661300,2.793661376953125,-0.772216796875,-0.620025634765625,-0.0006256103515625
1758440523265631200,2.80363134765625,-0.7747802734375,-0.619384765625,-0.0052032470703125
1758440523275602200,2.813602294921875,-0.785919189453125,-0.6234588623046875,-0.001708984375
1758440523285572000,2.823572021484375,-0.79302978515625,-0.6236114501953125,0.000335693359375
1758440523295542300,2.833542236328125,-0.7962493896484375,-0.6195220947265625,0.002716064453125
1758440523305513200,2.84351318359375,-0.7855682373046875,-0.61700439453125,-0.0026092529296875
1758440523315483100,2.853483154296875,-0.7741851806640625,-0.617431640625,-0.0035247802734375
1758440523325454300,2.863454345703125,-0.76806640625,-0.6177825927734375,-0.001129150390625
1758440523335424300,2.87342431640625,-0.7631683349609375,-0.6172637939453125,-0.001251220703125
1758440523345395200,2.883395263671875,-0.76348876953125,-0.620697021484375,-0.003021240234375
1758440523355365400,2.893365478515625,-0.764739990234375,-0.6229400634765625,-0.0029296875
1758440523365336000,2.903336181640625,-0.765045166015625,-0.6227874755859375,0.0004730224609375
1758440523375306200,2.91330615234375,-0.7691650390625,-0.620941162109375,0.001983642578125
1758440523385277200,2.923277099609375,-0.77642822265625,-0.619171142578125,-0.00079345703125
1758440523395247000,2.9332470703125,-0.7822265625,-0.6158447265625,0.00042724609375
1758440523405217300,2.94321728515625,-0.7884063720703125,-0.6157073974609375,-0.0017242431640625
1758440523415188000,2.95318798828125,-0.7923583984375,-0.61614990234375,-0.0042877197265625
1758440523425158100,2.963158203125,-0.790802001953125,-0.619140625,-0.0031890869140625
1758440523435129000,2.973129150390625,-0.78619384765625,-0.623321533203125,0.00347900390625
1758440523445099000,2.98309912109375,-0.7816314697265625,-0.627655029296875,0.004150390625
1758440523455070200,2.9930703125,-0.776763916015625,-0.62615966796875,0.0043487548828125
1758440523465040100,3.0030400390625,-0.771026611328125,-0.6215972900390625,0.0023651123046875
1758440523475011000,3.013010986328125,-0.7687225341796875,-0.61920166015625,-0.000396728515625
1758440523484981000,3.02298095703125,-0.7682952880859375,-0.619964599609375,-0.0035400390625
1758440523494952200,3.0329521484375,-0.7701416015625,-0.61883544921875,-0.0012969970703125
1758440523504922000,3.042922119140625,-0.77252197265625,-0.617584228515625,-0.00030517578125
1758440523514892000,3.05289208984375,-0.7725677490234375,-0.6166229248046875,0.000457763671875
1758440523524863200,3.06286328125,-0.7790069580078125,-0.6182861328125,-0.004913330078125
1758440523534833200,3.072833251953125,-0.78240966796875,-0.6183013916015625,-0.0067901611328125
1758440523544804000,3.08280419921875,-0.7832489013671875,-0.6151275634765625,-0.0065155029296875
1758440523554774000,3.09277392578125,-0.7859954833984375,-0.612335205078125,-0.0030670166015625
1758440523564745200,3.1027451171875,-0.783660888671875,-0.614501953125,-0.004425048828125
1758440523574715100,3.112715087890625,-0.7810516357421875,-0.6164398193359375,-0.0023651123046875
1758440523584686000,3.12268603515625,-0.77874755859375,-0.620086669921875,-0.00042724609375
1758440523594656300,3.13265625,-0.7778167724609375,-0.6238555908203125,-0.00164794921875
1758440523604627200,3.142627197265625,-0.774993896484375,-0.62579345703125,-0.0013275146484375
1758440523614597000,3.15259716796875,-0.7731781005859375,-0.625457763671875,0.0021820068359375
1758440523624567300,3.1625673828125,-0.7748870849609375,-0.6239776611328125,0.00177001953125
1758440523634538200,3.172538330078125,-0.7764129638671875,-0.6207427978515625,0.0001678466796875
1758440523644508200,3.182508056640625,-0.77850341796875,-0.6177215576171875,0.0002593994140625
