time,seconds_elapsed,z,y,x
1758447659404301800,41.6433017578125,0.85406494140625,0.3914031982421875,-0.3741607666015625
1758447659414274800,41.65327490234375,0.8537750244140625,0.391326904296875,-0.3749542236328125
1758447659424247000,41.6632470703125,0.8525390625,0.3887939453125,-0.3736724853515625
1758447659434219000,41.673218994140626,0.8504791259765625,0.389007568359375,-0.3717041015625
1758447659444192000,41.68319189453125,0.846343994140625,0.3885040283203125,-0.371246337890625
1758447659454164000,41.6931640625,0.8401336669921875,0.3890533447265625,-0.3714599609375
1758447659464136000,41.70313598632813,0.8379669189453125,0.388214111328125,-0.37628173828125
1758447659474108000,41.71310791015625,0.8367767333984375,0.3874359130859375,-0.3790283203125
1758447659484081200,41.7230810546875,0.838134765625,0.386962890625,-0.3809814453125
1758447659494052900,41.73305297851562,0.8399505615234375,0.3886871337890625,-0.385162353515625
1758447659504025000,41.74302514648438,0.839508056640625,0.390045166015625,-0.388824462890625
1758447659513998000,41.752998046875,0.839874267578125,0.38983154296875,-0.3914947509765625
1758447659523969800,41.7629697265625,0.8378448486328125,0.387603759765625,-0.395751953125
1758447659533942000,41.77294189453125,0.8369140625,0.3862457275390625,-0.3955078125
1758447659543913700,41.782913818359376,0.835845947265625,0.384735107421875,-0.395172119140625
1758447659553887000,41.79288696289063,0.83502197265625,0.3835906982421875,-0.3929901123046875
1758447659563859000,41.80285888671875,0.831756591796875,0.382568359375,-0.3903656005859375
1758447659573831000,41.81283081054688,0.829132080078125,0.383544921875,-0.388885498046875
1758447659583804000,41.82280395507812,0.8306427001953125,0.3855438232421875,-0.385986328125
1758447659593775900,41.83277587890625,0.8354339599609375,0.3863525390625,-0.3826446533203125
1758447659603747800,41.84274780273437,0.8350830078125,0.38470458984375,-0.3831939697265625
1758447659613720000,41.85271997070313,0.8364105224609375,0.383941650390625,-0.381866455078125
1758447659623693000,41.86269311523437,0.8415374755859375,0.3813323974609375,-0.3764801025390625
1758447659633664800,41.872664794921874,0.8378753662109375,0.3795166015625,-0.3733367919921875
1758447659643637000,41.88263696289062,0.83587646484375,0.376953125,-0.371551513671875
1758447659653610000,41.89260986328125,0.83428955078125,0.3765716552734375,-0.3697967529296875
1758447659663582000,41.90258203125,0.8379364013671875,0.379241943359375,-0.37127685546875
1758447659673554000,41.912553955078124,0.8402557373046875,0.382568359375,-0.373046875
1758447659683527000,41.92252685546875,0.84490966796875,0.385894775390625,-0.3753662109375
1758447659693499000,41.93249877929688,0.8443145751953125,0.3892669677734375,-0.3810882568359375
1758447659703470800,41.942470947265626,0.844757080078125,0.3943023681640625,-0.3852386474609375
1758447659713443000,41.952443115234374,0.849456787109375,0.3973541259765625,-0.3894195556640625
1758447659723415800,41.96241577148437,0.851165771484375,0.398406982421875,-0.3898773193359375
1758447659733388000,41.97238793945313,0.847808837890625,0.3969573974609375,-0.386962890625
1758447659743360000,41.982360107421876,0.8451080322265625,0.3936004638671875,-0.3833770751953125
1758447659753332700,41.992332763671875,0.843231201171875,0.389862060546875,-0.380645751953125
1758447659763305000,42.00230493164062,0.8394927978515625,0.3871307373046875,-0.376708984375
1758447659773277000,42.01227685546875,0.8363037109375,0.3848724365234375,-0.3766937255859375
1758447659783249000,42.02224877929687,0.837982177734375,0.3851470947265625,-0.379730224609375
