time,seconds_elapsed,z,y,x
1758447530494470100,0.87647021484375,-0.8960723876953125,-0.3391876220703125,0.00347900390625
1758447530504442000,0.886442138671875,-0.8989715576171875,-0.34014892578125,0.006072998046875
1758447530514415000,0.8964150390625,-0.910186767578125,-0.3406982421875,0.00335693359375
1758447530524387000,0.906386962890625,-0.9206085205078125,-0.337677001953125,-0.0018310546875
1758447530534360000,0.916360107421875,-0.9376373291015625,-0.3319244384765625,-0.0011749267578125
1758447530544332000,0.92633203125,-0.9495086669921875,-0.326904296875,0.000244140625
1758447530554305000,0.936304931640625,-0.9506683349609375,-0.321441650390625,0.0000457763671875
1758447530564277200,0.94627734375,-0.9431915283203125,-0.3135528564453125,0.0042572021484375
1758447530574249000,0.9562490234375,-0.9392547607421875,-0.31072998046875,0.009552001953125
1758447530584222000,0.966221923828125,-0.9420928955078125,-0.309844970703125,0.013671875
1758447530594194200,0.976194091796875,-0.946044921875,-0.3086700439453125,0.01458740234375
1758447530604167200,0.986167236328125,-0.944488525390625,-0.3065185546875,0.0149993896484375
1758447530614139100,0.99613916015625,-0.940765380859375,-0.304229736328125,0.0157012939453125
1758447530624112000,1.006112060546875,-0.9416046142578125,-0.30511474609375,0.0126800537109375
1758447530634084000,1.016083984375,-0.9458160400390625,-0.308197021484375,0.0072479248046875
1758447530644057000,1.02605712890625,-0.9557037353515625,-0.3098907470703125,0.0037994384765625
1758447530654029000,1.036029052734375,-0.9706573486328125,-0.3128204345703125,0.002899169921875
1758447530664002300,1.046002197265625,-0.9727783203125,-0.312225341796875,0.0029144287109375
1758447530673974000,1.05597412109375,-0.9565887451171875,-0.3135528564453125,-0.00091552734375
1758447530683946200,1.0659462890625,-0.9340667724609375,-0.31842041015625,-0.0073699951171875
1758447530693919200,1.075919189453125,-0.912750244140625,-0.3256378173828125,-0.003204345703125
1758447530703891000,1.085890869140625,-0.8954315185546875,-0.3285980224609375,-0.0004730224609375
1758447530713864200,1.0958642578125,-0.8858642578125,-0.3331451416015625,0.0030517578125
1758447530723836200,1.105836181640625,-0.8874969482421875,-0.33648681640625,0.0045928955078125
1758447530733809000,1.115808837890625,-0.8913726806640625,-0.3363189697265625,0.0045623779296875
1758447530743781000,1.125781005859375,-0.899688720703125,-0.3355712890625,0.008087158203125
1758447530753754000,1.135754150390625,-0.915618896484375,-0.3300323486328125,0.0057373046875
1758447530763726000,1.14572607421875,-0.9371490478515625,-0.324859619140625,0.0044708251953125
1758447530773699000,1.155698974609375,-0.955810546875,-0.320404052734375,0.0062255859375
1758447530783671000,1.165671142578125,-0.9669952392578125,-0.322021484375,0.008819580078125
1758447530793644300,1.175644287109375,-0.968017578125,-0.326995849609375,0.00616455078125
1758447530803616000,1.185615966796875,-0.9622955322265625,-0.3268890380859375,0.0064697265625
1758447530813588200,1.195588134765625,-0.9566650390625,-0.3261260986328125,0.013092041015625
1758447530823561200,1.205561279296875,-0.952301025390625,-0.325103759765625,0.0189666748046875
1758447530833533000,1.215532958984375,-0.9531402587890625,-0.3213348388671875,0.026153564453125
1758447530843506200,1.225506103515625,-0.954803466796875,-0.3163604736328125,0.02886962890625
1758447530853478100,1.23547802734375,-0.9571533203125,-0.315155029296875,0.026611328125
1758447530863451000,1.245450927734375,-0.9585418701171875,-0.310699462890625,0.0254058837890625
1758447530873423000,1.255423095703125,-0.95050048828125,-0.307647705078125,0.026336669921875
1758447530883396000,1.26539599609375,-0.9389801025390625,-0.307891845703125,0.02752685546875
1758447530893368000,1.2753681640625,-0.9303741455078125,-0.3095855712890625,0.0279693603515625
1758447530903341000,1.285341064453125,-0.92987060546875,-0.3119049072265625,0.028289794921875
1758447530913313000,1.29531298828125,-0.9339141845703125,-0.3134307861328125,0.0287933349609375
1758447530923286300,1.305286376953125,-0.94158935546875,-0.3137969970703125,0.029296875
1758447530933258000,1.315258056640625,-0.945068359375,-0.3152923583984375,0.0304107666015625
1758447530943230200,1.325230224609375,-0.944061279296875,-0.31787109375,0.0301971435546875
1758447530953203200,1.335203125,-0.9381103515625,-0.3197784423828125,0.031890869140625
1758447530963174700,1.345174560546875,-0.9250946044921875,-0.3187103271484375,0.0305328369140625
1758447530973147600,1.355147705078125,-0.91552734375,-0.3203125,0.029052734375
1758447530983119600,1.36511962890625,-0.9141998291015625,-0.3195343017578125,0.0250701904296875
1758447530993092600,1.375092529296875,-0.9250640869140625,-0.3172149658203125,0.0274810791015625
1758447531003064600,1.385064697265625,-0.9424896240234375,-0.317169189453125,0.02886962890625
1758447531013037600,1.39503759765625,-0.9521636962890625,-0.3203277587890625,0.02783203125
1758447531023009500,1.405009521484375,-0.9567108154296875,-0.3223724365234375,0.030029296875
1758447531032982500,1.414982421875,-0.9575958251953125,-0.322540283203125,0.0308990478515625
1758447531042954800,1.424954833984375,-0.9576873779296875,-0.319610595703125,0.0286865234375
1758447531052927700,1.434927734375,-0.95452880859375,-0.316375732421875,0.0332489013671875
1758447531062899700,1.444899658203125,-0.9474945068359375,-0.3138275146484375,0.035308837890625
1758447531072871700,1.45487158203125,-0.940185546875,-0.3130950927734375,0.0337982177734375
1758447531082844700,1.4648447265625,-0.936187744140625,-0.3141937255859375,0.034637451171875
1758447531092816600,1.474816650390625,-0.9372711181640625,-0.316619873046875,0.0308074951171875
1758447531102789600,1.48478955078125,-0.9459686279296875,-0.313720703125,0.02752685546875
1758447531112761900,1.494761962890625,-0.9541015625,-0.311614990234375,0.0309600830078125
1758447531122734600,1.504734619140625,-0.9574737548828125,-0.3155975341796875,0.0322113037109375
1758447531132706600,1.51470654296875,-0.958465576171875,-0.3139801025390625,0.0330352783203125
1758447531142679800,1.5246796875,-0.953582763671875,-0.3162841796875,0.0352020263671875
1758447531152651500,1.534651611328125,-0.9494171142578125,-0.3147430419921875,0.0348968505859375
1758447531162624500,1.54462451171875,-0.9425048828125,-0.3124237060546875,0.037261962890625
1758447531172596700,1.5545966796875,-0.934814453125,-0.3141632080078125,0.0377197265625
1758447531182569700,1.56456982421875,-0.93408203125,-0.3116912841796875,0.036590576171875
1758447531192541700,1.574541748046875,-0.9391021728515625,-0.3104400634765625,0.0363922119140625
1758447531202513700,1.584513671875,-0.9473419189453125,-0.308746337890625,0.0327606201171875
1758447531212486700,1.594486572265625,-0.9574127197265625,-0.3066864013671875,0.0308990478515625
1758447531222458600,1.604458740234375,-0.9604034423828125,-0.3073883056640625,0.0295867919921875
1758447531232431600,1.614431640625,-0.951507568359375,-0.30908203125,0.0308380126953125
1758447531242403800,1.62440380859375,-0.9393310546875,-0.3104400634765625,0.03460693359375
1758447531252376600,1.63437646484375,-0.9251556396484375,-0.3108367919921875,0.03851318359375
1758447531262348500,1.6443486328125,-0.92034912109375,-0.3156890869140625,0.04412841796875
1758447531272321800,1.65432177734375,-0.9228363037109375,-0.319061279296875,0.046112060546875
1758447531282293500,1.66429345703125,-0.9324188232421875,-0.3193206787109375,0.0488433837890625
1758447531292266500,1.6742666015625,-0.944183349609375,-0.3159027099609375,0.0484161376953125
1758447531302238700,1.68423876953125,-0.9530487060546875,-0.3134918212890625,0.043243408203125
1758447531312211700,1.694211669921875,-0.9552154541015625,-0.312774658203125,0.0417633056640625
1758447531322183700,1.70418359375,-0.9512176513671875,-0.3166961669921875,0.039306640625
1758447531332156700,1.71415673828125,-0.9399871826171875,-0.320831298828125,0.0360565185546875
1758447531342128600,1.724128662109375,-0.925018310546875,-0.32806396484375,0.03814697265625
1758447531352100600,1.7341005859375,-0.91015625,-0.334075927734375,0.0394134521484375
1758447531362073600,1.744073486328125,-0.90399169921875,-0.337432861328125,0.0426177978515625
1758447531372045800,1.7540458984375,-0.903533935546875,-0.337738037109375,0.0465545654296875
1758447531382018600,1.7640185546875,-0.9081268310546875,-0.3334808349609375,0.0465850830078125
1758447531391990800,1.77399072265625,-0.9150543212890625,-0.3260040283203125,0.0409393310546875
1758447531401963800,1.7839638671875,-0.92071533203125,-0.318756103515625,0.042572021484375
1758447531411935500,1.793935546875,-0.925750732421875,-0.313140869140625,0.0440216064453125
1758447531421908700,1.80390869140625,-0.93682861328125,-0.3070831298828125,0.035064697265625
1758447531431880700,1.813880615234375,-0.944488525390625,-0.30810546875,0.02740478515625
1758447531441853700,1.823853759765625,-0.9520263671875,-0.306427001953125,0.0263824462890625
1758447531451825700,1.83382568359375,-0.956634521484375,-0.30377197265625,0.0240020751953125
1758447531461798700,1.843798583984375,-0.9560394287109375,-0.304595947265625,0.019287109375
1758447531471771000,1.85377099609375,-0.9496307373046875,-0.308135986328125,0.010986328125
1758447531481742600,1.86374267578125,-0.944000244140625,-0.3083953857421875,0.00750732421875
1758447531491715600,1.873715576171875,-0.9364776611328125,-0.30816650390625,0.00970458984375
1758447531501687600,1.8836875,-0.9372100830078125,-0.3093109130859375,0.0099945068359375
1758447531511660500,1.89366064453125,-0.93896484375,-0.3087921142578125,0.0074462890625
1758447531521632800,1.9036328125,-0.941864013671875,-0.31024169921875,0.006500244140625
1758447531531605800,1.913605712890625,-0.941436767578125,-0.3122406005859375,0.0041656494140625
1758447531541577500,1.923577392578125,-0.9366455078125,-0.3135528564453125,0.001495361328125
1758447531551550700,1.93355078125,-0.93218994140625,-0.316741943359375,-0.0020751953125
1758447531561522700,1.943522705078125,-0.9281005859375,-0.3152923583984375,0.0037994384765625
1758447531571495400,1.953495361328125,-0.93048095703125,-0.3130950927734375,0.01165771484375
1758447531581467600,1.963467529296875,-0.93389892578125,-0.3125,0.013519287109375
1758447531591440600,1.973440673828125,-0.9387054443359375,-0.3119049072265625,0.013092041015625
1758447531601412600,1.98341259765625,-0.9469146728515625,-0.3100738525390625,0.01531982421875
1758447531611384600,1.993384521484375,-0.9527130126953125,-0.312591552734375,0.0169830322265625
1758447531621357600,2.003357666015625,-0.9479217529296875,-0.313507080078125,0.0196685791015625
1758447531631329500,2.01332958984375,-0.9390411376953125,-0.3141326904296875,0.0255889892578125
1758447531641302500,2.023302490234375,-0.931182861328125,-0.3128662109375,0.025360107421875
1758447531651274800,2.033274658203125,-0.929962158203125,-0.3122406005859375,0.0247650146484375
1758447531661247700,2.043247802734375,-0.9263458251953125,-0.3150787353515625,0.0225372314453125
1758447531671219700,2.0532197265625,-0.9322357177734375,-0.3194580078125,0.0201873779296875
1758447531681192700,2.063192626953125,-0.94500732421875,-0.322357177734375,0.0221099853515625
1758447531691164700,2.07316455078125,-0.95245361328125,-0.320648193359375,0.0254364013671875
1758447531701137700,2.0831376953125,-0.95526123046875,-0.3167724609375,0.0271759033203125
1758447531711109600,2.093109619140625,-0.95281982421875,-0.31402587890625,0.0248870849609375
1758447531721082600,2.10308251953125,-0.9445648193359375,-0.31640625,0.02386474609375
1758447531731054600,2.1130546875,-0.9361724853515625,-0.3142852783203125,0.0205535888671875
1758447531741027600,2.123027587890625,-0.9360198974609375,-0.3134918212890625,0.0230255126953125
1758447531750999800,2.132999755859375,-0.9387054443359375,-0.3145751953125,0.023406982421875
1758447531760971500,2.142971435546875,-0.9396820068359375,-0.31768798828125,0.01788330078125
1758447531770944500,2.152944580078125,-0.934539794921875,-0.3172149658203125,0.01898193359375
1758447531780916700,2.162916748046875,-0.92987060546875,-0.3147430419921875,0.0207977294921875
1758447531790889700,2.1728896484375,-0.930877685546875,-0.3134613037109375,0.0213165283203125
1758447531800861700,2.18286181640625,-0.9365081787109375,-0.314697265625,0.02471923828125
1758447531810834700,2.192834716796875,-0.94781494140625,-0.3130645751953125,0.0283660888671875
1758447531820806700,2.202806640625,-0.9586944580078125,-0.3115692138671875,0.0278472900390625
1758447531830779600,2.212779541015625,-0.9642791748046875,-0.3113250732421875,0.0257415771484375
1758447531840751600,2.222751708984375,-0.95794677734375,-0.3111572265625,0.02154541015625
1758447531850724600,2.232724609375,-0.9482421875,-0.31292724609375,0.0187225341796875
1758447531860696600,2.242696533203125,-0.9369964599609375,-0.318115234375,0.0172576904296875
1758447531870669600,2.252669677734375,-0.9300994873046875,-0.3200836181640625,0.0173187255859375
1758447531880641800,2.262641845703125,-0.9272918701171875,-0.3223876953125,0.0205078125
1758447531890613500,2.272613525390625,-0.927581787109375,-0.3206787109375,0.017333984375
1758447531900586500,2.28258642578125,-0.9265899658203125,-0.316925048828125,0.01904296875
1758447531910558700,2.292558837890625,-0.9340057373046875,-0.3145599365234375,0.025634765625
1758447531920531700,2.30253173828125,-0.9423980712890625,-0.3124847412109375,0.0302276611328125
1758447531930503700,2.312503662109375,-0.948944091796875,-0.31158447265625,0.0309906005859375
1758447531940476700,2.3224765625,-0.9471435546875,-0.312896728515625,0.03204345703125
1758447531950448600,2.33244873046875,-0.942474365234375,-0.31207275390625,0.0325927734375
1758447531960421600,2.342421630859375,-0.937255859375,-0.3138580322265625,0.0308990478515625
1758447531970393600,2.3523935546875,-0.9351806640625,-0.3176422119140625,0.0294189453125
1758447531980366600,2.36236669921875,-0.9349212646484375,-0.3218536376953125,0.02716064453125
1758447531990338600,2.372338623046875,-0.9366455078125,-0.32330322265625,0.0290679931640625
1758447532000311600,2.3823115234375,-0.9351348876953125,-0.3192291259765625,0.030029296875
1758447532010283800,2.39228369140625,-0.932281494140625,-0.3161773681640625,0.030517578125
1758447532020256500,2.402256591796875,-0.9364013671875,-0.3185272216796875,0.0324249267578125
1758447532030228700,2.412228759765625,-0.9429779052734375,-0.3213348388671875,0.0331268310546875
1758447532040200700,2.42220068359375,-0.9429931640625,-0.3187103271484375,0.03271484375
1758447532050173400,2.43217333984375,-0.9405364990234375,-0.3177490234375,0.033721923828125
1758447532060145700,2.442145751953125,-0.9401702880859375,-0.3195953369140625,0.0330657958984375
1758447532070118700,2.45211865234375,-0.9362945556640625,-0.31866455078125,0.0361328125
1758447532080090600,2.462090576171875,-0.933990478515625,-0.317535400390625,0.040008544921875
1758447532090063600,2.472063720703125,-0.934661865234375,-0.320587158203125,0.039794921875
1758447532100035600,2.48203564453125,-0.93365478515625,-0.322723388671875,0.0386505126953125
1758447532110008800,2.4920087890625,-0.928497314453125,-0.3235321044921875,0.0402984619140625
1758447532119980500,2.50198046875,-0.9298248291015625,-0.3228912353515625,0.0401458740234375
1758447532129953500,2.51195361328125,-0.936676025390625,-0.3199615478515625,0.0355987548828125
1758447532139925800,2.52192578125,-0.94561767578125,-0.3155975341796875,0.0308074951171875
1758447532149898500,2.5318984375,-0.950653076171875,-0.312164306640625,0.0281524658203125
1758447532159870700,2.54187060546875,-0.9514617919921875,-0.311370849609375,0.029449462890625
1758447532169843700,2.55184375,-0.9554290771484375,-0.310150146484375,0.0327911376953125
1758447532179815400,2.5618154296875,-0.95404052734375,-0.308258056640625,0.035064697265625
1758447532189787600,2.57178759765625,-0.951995849609375,-0.306732177734375,0.03570556640625
1758447532199760600,2.5817607421875,-0.944610595703125,-0.3088531494140625,0.0325469970703125
1758447532209732600,2.591732666015625,-0.936492919921875,-0.3072357177734375,0.0329742431640625
1758447532219705600,2.60170556640625,-0.9311065673828125,-0.3084564208984375,0.0309600830078125
1758447532229677600,2.611677490234375,-0.92431640625,-0.3118896484375,0.0294189453125
1758447532239650600,2.621650634765625,-0.922119140625,-0.31317138671875,0.03106689453125
1758447532249622500,2.63162255859375,-0.9312591552734375,-0.31024169921875,0.0323638916015625
1758447532259595500,2.641595458984375,-0.942169189453125,-0.313446044921875,0.0322418212890625
1758447532269567500,2.6515673828125,-0.9435272216796875,-0.319427490234375,0.032684326171875
1758447532279540500,2.66154052734375,-0.944122314453125,-0.318084716796875,0.03009033203125
1758447532289512700,2.6715126953125,-0.944122314453125,-0.3173065185546875,0.030120849609375
1758447532299485700,2.681485595703125,-0.94219970703125,-0.3155975341796875,0.0343017578125
1758447532309457700,2.691457763671875,-0.93865966796875,-0.3133087158203125,0.0378570556640625
1758447532319429600,2.7014296875,-0.934814453125,-0.3142547607421875,0.0372314453125
1758447532329402600,2.711402587890625,-0.9338531494140625,-0.3148193359375,0.0358123779296875
1758447532339374600,2.72137451171875,-0.9350128173828125,-0.3111724853515625,0.037139892578125
1758447532349347600,2.73134765625,-0.93798828125,-0.3111419677734375,0.0322723388671875
1758447532359319800,2.74131982421875,-0.9389495849609375,-0.3128204345703125,0.027923583984375
1758447532369292500,2.75129248046875,-0.9425506591796875,-0.31317138671875,0.0301666259765625
1758447532379264500,2.761264404296875,-0.945770263671875,-0.3131103515625,0.0341033935546875
1758447532389237800,2.77123779296875,-0.9482879638671875,-0.3117218017578125,0.03594970703125
1758447532399209500,2.78120947265625,-0.9485321044921875,-0.3125,0.037353515625
1758447532409182500,2.791182373046875,-0.947265625,-0.31085205078125,0.0379486083984375
1758447532419154700,2.80115478515625,-0.9396820068359375,-0.3157501220703125,0.0354461669921875
1758447532429127700,2.811127685546875,-0.92803955078125,-0.31884765625,0.0338287353515625
1758447532439099600,2.821099609375,-0.9202117919921875,-0.324188232421875,0.0367584228515625
1758447532449072600,2.83107275390625,-0.917999267578125,-0.326995849609375,0.0357818603515625
1758447532459044600,2.841044677734375,-0.9207916259765625,-0.32763671875,0.0373077392578125
1758447532469016600,2.8510166015625,-0.92681884765625,-0.3260955810546875,0.0376739501953125
1758447532478989600,2.860989501953125,-0.92913818359375,-0.32720947265625,0.0341796875
1758447532488961800,2.8709619140625,-0.9346160888671875,-0.3258056640625,0.034881591796875
1758447532498934500,2.8809345703125,-0.939605712890625,-0.322418212890625,0.033721923828125
1758447532508906500,2.890906494140625,-0.9425506591796875,-0.3201751708984375,0.032135009765625
1758447532518879700,2.900879638671875,-0.9474945068359375,-0.319580078125,0.0321044921875
1758447532528851500,2.9108515625,-0.95361328125,-0.3195648193359375,0.0312042236328125
1758447532538824400,2.920824462890625,-0.9537811279296875,-0.32061767578125,0.0314178466796875
1758447532548796700,2.930796630859375,-0.949371337890625,-0.320587158203125,0.0322418212890625
1758447532558769700,2.940769775390625,-0.9405517578125,-0.32061767578125,0.0314788818359375
1758447532568741600,2.95074169921875,-0.934661865234375,-0.3187408447265625,0.0291290283203125
1758447532578714600,2.960714599609375,-0.9348297119140625,-0.3167724609375,0.0277862548828125
1758447532588686600,2.9706865234375,-0.9389495849609375,-0.3147735595703125,0.031585693359375
1758447532598658600,2.980658447265625,-0.9400634765625,-0.314483642578125,0.0303497314453125
1758447532608631600,2.990631591796875,-0.9415283203125,-0.3129119873046875,0.0285491943359375
1758447532618603800,3.000603759765625,-0.940155029296875,-0.3133697509765625,0.03076171875
1758447532628576500,3.010576416015625,-0.940399169921875,-0.3139495849609375,0.030426025390625
1758447532638548700,3.020548828125,-0.93829345703125,-0.31402587890625,0.0299530029296875
1758447532648521700,3.030521728515625,-0.9380645751953125,-0.3161773681640625,0.027313232421875
1758447532658493400,3.040493408203125,-0.935394287109375,-0.3152618408203125,0.0284271240234375
1758447532668466700,3.050466796875,-0.9357147216796875,-0.3110809326171875,0.0279998779296875
1758447532678438700,3.060438720703125,-0.9387054443359375,-0.3110198974609375,0.0292205810546875
1758447532688411600,3.07041162109375,-0.940765380859375,-0.3169403076171875,0.0338592529296875
1758447532698383600,3.080383544921875,-0.9388275146484375,-0.318450927734375,0.0380096435546875
1758447532708356600,3.090356689453125,-0.93017578125,-0.317169189453125,0.0406494140625
1758447532718328800,3.100328857421875,-0.9227294921875,-0.32025146484375,0.04107666015625
1758447532728301600,3.110301513671875,-0.9183197021484375,-0.3249664306640625,0.04058837890625
1758447532738273500,3.1202734375,-0.9160003662109375,-0.3229827880859375,0.041290283203125
1758447532748245800,3.130245849609375,-0.9250030517578125,-0.3195343017578125,0.0449981689453125
1758447532758218500,3.140218505859375,-0.9370574951171875,-0.318634033203125,0.0475921630859375
1758447532768190700,3.150190673828125,-0.9445037841796875,-0.31585693359375,0.041656494140625
1758447532778163700,3.160163818359375,-0.94171142578125,-0.3162841796875,0.034393310546875
1758447532788135400,3.170135498046875,-0.934356689453125,-0.3219757080078125,0.0332489013671875
1758447532798108700,3.180108642578125,-0.9290313720703125,-0.3237457275390625,0.029693603515625
1758447532808080600,3.19008056640625,-0.9256134033203125,-0.3249053955078125,0.0298004150390625
1758447532818053600,3.2000537109375,-0.9251251220703125,-0.3267059326171875,0.0294952392578125
1758447532828025600,3.210025634765625,-0.9347686767578125,-0.323028564453125,0.0254974365234375
1758447532837998600,3.21999853515625,-0.9457550048828125,-0.321563720703125,0.024322509765625
1758447532847970600,3.229970458984375,-0.9520111083984375,-0.315887451171875,0.0200347900390625
