time,seconds_elapsed,z,y,x
1758447535816024300,6.1980244140625,1.7056798934936523,-1.9955291748046875,2.5856454372406006
1758447535825997300,6.207997314453125,1.5535001754760742,-2.0405478477478027,2.79248046875
1758447535835969500,6.217969482421875,1.4337111711502075,-2.0728816986083984,2.9366812705993652
1758447535845941200,6.227941162109375,1.2945590019226074,-2.103451728820801,3.01611590385437
1758447535855914200,6.237914306640625,1.097636342048645,-2.0106730461120605,3.0419697761535645
1758447535865886500,6.247886474609375,0.8795943856239319,-1.8466463088989258,2.9990954399108887
1758447535875859200,6.257859130859375,0.6655116677284241,-1.4624704122543335,2.834792375564575
1758447535885831400,6.26783154296875,0.4176248013973236,-1.0640218257904053,2.5698115825653076
1758447535895804400,6.277804443359375,0.10219706594944,-1.1019684076309204,2.2984180450439453
1758447535905776400,6.2877763671875,-0.155445396900177,-1.2125526666641235,2.01762318611145
1758447535915749400,6.297749267578125,-0.2256505936384201,-0.9775888919830322,1.5758202075958252
1758447535925721300,6.307721435546875,-0.24731962382793427,-0.8609238862991333,1.1402708292007446
1758447535935694300,6.3176943359375,-0.40528982877731323,-0.8840891718864441,0.9349964261054993
1758447535945666300,6.327666259765625,-0.5599486827850342,-0.8335225582122803,0.7648996710777283
1758447535955638500,6.337638427734375,-0.7772954106330872,-0.9561869502067566,0.8696670532226562
1758447535965612000,6.347612060546875,-1.003095030784607,-0.7233508825302124,1.081985592842102
1758447535975583700,6.357583740234375,-1.1097335815429688,-0.3885587751865387,1.2818840742111206
1758447535985556700,6.367556640625,-1.0941742658615112,-0.030676430091261864,1.3152389526367188
1758447535995529000,6.377529052734375,-1.0686538219451904,0.06968958675861359,1.2513090372085571
1758447536005501700,6.387501708984375,-1.1644923686981201,0.09011124819517136,1.2790160179138184
1758447536015474000,6.397473876953125,-1.3595529794692993,-0.04107313230633736,1.5290311574935913
1758447536025447000,6.407447021484375,-1.4733684062957764,-0.03821563720703125,1.7119179964065552
1758447536035418600,6.417418701171875,-1.4934334754943848,0.06714833527803421,1.6567375659942627
1758447536045392000,6.427391845703125,-1.372175693511963,0.18120929598808289,1.30812668800354
1758447536055363800,6.43736376953125,-1.1607739925384521,0.3357243239879608,0.7872622609138489
1758447536065336800,6.4473369140625,-0.8641236424446106,0.5551818609237671,0.25288909673690796
1758447536075308800,6.457308837890625,-0.6599806547164917,0.5519106984138489,-0.033297643065452576
1758447536085280800,6.46728076171875,-0.6216761469841003,0.3113846182823181,-0.05484554544091225
1758447536095254000,6.47725390625,-0.6717627644538879,0.046337783336639404,0.021991977468132973
1758447536105225700,6.487225830078125,-0.46931639313697815,-0.06082097813487053,0.06927946209907532
1758447536115199000,6.497198974609375,-0.2692922055721283,-0.16813811659812927,0.15974198281764984
1758447536125171000,6.5071708984375,-0.20204679667949677,-0.20555752515792847,0.33003053069114685
1758447536135143700,6.517143798828125,-0.4181857407093048,-0.22086165845394135,0.4057580530643463
1758447536145116000,6.527115966796875,-0.5989962816238403,-0.21971090137958527,0.3658979833126068
1758447536155089000,6.5370888671875,-0.7118876576423645,-0.11857815086841583,0.29516682028770447
1758447536165060900,6.547060791015625,-0.7889549732208252,-0.007586733438074589,0.14137235283851624
1758447536175033900,6.557033935546875,-0.849937379360199,0.14242778718471527,-0.05597401782870293
1758447536185005800,6.567005859375,-0.8739715814590454,0.22507093846797943,-0.16182497143745422
1758447536194977800,6.576977783203125,-0.9181238412857056,0.3004351854324341,-0.30334749817848206
1758447536204950800,6.58695068359375,-0.9484891295433044,0.11879546195268631,-0.4774590730667114
1758447536214923000,6.596923095703125,-0.6486645936965942,0.12419821321964264,-0.6227760910987854
1758447536224896000,6.60689599609375,-0.26872244477272034,0.40274778008461,-0.6873783469200134
1758447536234867700,6.61686767578125,0.3145870566368103,0.849446177482605,-1.1398848295211792
1758447536244841000,6.626841064453125,0.12042498588562012,0.344742089509964,-1.0993839502334595
1758447536254813000,6.63681298828125,-0.6245921850204468,0.35242557525634766,-0.4236956834793091
1758447536264785700,6.64678564453125,-0.9473099708557129,0.2206076681613922,-0.22086769342422485
1758447536274758000,6.6567578125,-0.9459331035614014,0.130738765001297,-0.3166663646697998
1758447536284731000,6.66673095703125,-0.87324059009552,0.21958895027637482,-0.5569674372673035
1758447536294702800,6.676702880859375,-0.8073824644088745,0.36075645685195923,-0.6686963438987732
1758447536304675800,6.68667578125,-0.8512769341468811,0.46260759234428406,-0.7012245059013367
1758447536314647800,6.696647705078125,-0.8807154893875122,0.5460492372512817,-0.7350026965141296
1758447536324619800,6.706619873046875,-0.9578620195388794,0.5958719253540039,-0.7818342447280884
1758447536334592800,6.7165927734375,-1.0999714136123657,0.4013373851776123,-0.9730553030967712
1758447536344565000,6.72656494140625,-1.09102463722229,0.09764095395803452,-1.241341233253479
1758447536354538000,6.7365380859375,-0.8293434381484985,-0.24487166106700897,-1.2339218854904175
1758447536364509700,6.746509765625,-0.32463619112968445,-0.5299510955810547,-1.0901949405670166
1758447536374483000,6.75648291015625,0.1524333953857422,-0.8372556567192078,-0.6860628724098206
1758447536384455000,6.766454833984375,0.6434334516525269,-0.9739680886268616,-0.21039780974388123
1758447536394428000,6.776427978515625,1.3204739093780518,-0.7445551156997681,-0.042387232184410095
1758447536404399900,6.78639990234375,1.8206318616867065,-0.6618173718452454,-0.03052525967359543
1758447536414372900,6.796372802734375,2.0319690704345703,-0.801115870475769,-0.008172817528247833
1758447536424344800,6.8063447265625,2.1446568965911865,-0.8325235843658447,0.016771426424384117
1758447536434317800,6.81631787109375,2.217351198196411,-0.6859173774719238,0.06664285063743591
1758447536444290000,6.8262900390625,2.007880210876465,-0.47891607880592346,0.15818403661251068
1758447536454261800,6.83626171875,1.7713422775268555,-0.5038637518882751,0.17217841744422913
1758447536464234800,6.84623486328125,1.7234728336334229,-0.3166622519493103,0.025715317577123642
1758447536474207000,6.85620703125,1.9147529602050781,0.0987088531255722,-0.317501425743103
1758447536484179700,6.8661796875,2.353878974914551,0.5407516360282898,-0.7402098774909973
1758447536494152000,6.87615185546875,2.836193561553955,0.8915948271751404,-1.1871001720428467
1758447536504125000,6.886125,3.2332780361175537,1.0740392208099365,-1.6044671535491943
1758447536514096600,6.8960966796875,3.544955015182495,1.0283830165863037,-1.9812657833099365
1758447536524070000,6.90606982421875,3.8069777488708496,0.8488261699676514,-2.328139066696167
1758447536534041900,6.916041748046875,4.100636959075928,0.5503105521202087,-2.613889694213867
1758447536544014800,6.926014892578125,4.42512845993042,0.03881309926509857,-2.741917848587036
1758447536553986800,6.93598681640625,4.73543119430542,-0.5735624432563782,-2.719006061553955
1758447536563958800,6.945958740234375,4.974339962005615,-1.1073824167251587,-2.611973285675049
1758447536573932000,6.95593212890625,5.026673793792725,-1.2979938983917236,-2.3928515911102295
1758447536583903700,6.96590380859375,4.779848575592041,-1.3111919164657593,-2.06419038772583
1758447536593876700,6.975876708984375,4.157026290893555,-1.1874006986618042,-1.586079478263855
1758447536603849000,6.985848876953125,3.2634782791137695,-1.1578611135482788,-1.0995943546295166
1758447536613821700,6.99582177734375,2.1771440505981445,-1.164643406867981,-0.6435307264328003
1758447536623794000,7.0057939453125,0.9918884038925171,-1.0557711124420166,-0.30928152799606323
1758447536633767000,7.015766845703125,0.19718356430530548,-1.014944076538086,-0.028429105877876282
1758447536643738600,7.025738525390625,-0.10472507774829865,-1.0350340604782104,0.2103559821844101
1758447536653712000,7.0357119140625,-0.06607754528522491,-1.0796122550964355,0.405318021774292
1758447536663683800,7.045683837890625,0.12622018158435822,-1.072758436203003,0.563994288444519
1758447536673656800,7.05565673828125,0.37919917702674866,-1.0557587146759033,0.7282807230949402
1758447536683628800,7.06562890625,0.685650110244751,-1.005255937576294,0.907545804977417
1758447536693600800,7.075600830078125,0.9865795969963074,-0.7565603852272034,1.1255435943603516
1758447536703574000,7.085573974609375,1.2379546165466309,-0.4201928973197937,1.3673615455627441
1758447536713545700,7.095545654296875,1.5083298683166504,-0.3001197576522827,1.499091625213623
1758447536723519000,7.10551904296875,1.6521821022033691,-0.5706720948219299,1.401754379272461
1758447536733491000,7.115490966796875,1.52471125125885,-1.1071866750717163,1.0852552652359009
1758447536743463700,7.125463623046875,1.3653651475906372,-1.4857977628707886,0.6986629366874695
1758447536753436000,7.135435791015625,1.2514439821243286,-1.5316041707992554,0.3503270447254181
1758447536763409000,7.145408935546875,1.1990970373153687,-1.2421096563339233,0.0861549824476242
1758447536773380900,7.155380859375,1.264892816543579,-0.720521867275238,-0.03235914558172226
1758447536783353900,7.165353759765625,1.4102624654769897,-0.22601456940174103,-0.05052811652421951
1758447536793325800,7.175325927734375,1.5990195274353027,0.17211203277111053,-0.006858666427433491
1758447536803299000,7.185299072265625,1.75881028175354,0.4573971927165985,0.05591605603694916
1758447536813270800,7.195270751953125,1.8897992372512817,0.6002853512763977,0.10287371277809143
1758447536823243000,7.205242919921875,2.118769645690918,0.648379385471344,0.15123574435710907
1758447536833216000,7.215216064453125,2.468353748321533,0.7217982411384583,0.23375380039215088
1758447536843187700,7.225187744140625,2.8796706199645996,0.8726423382759094,0.3380829989910126
1758447536853161000,7.235160888671875,3.230250120162964,0.95747971534729,0.4395393133163452
1758447536863133000,7.2451328125,3.4513964653015137,0.8638086318969727,0.5104917883872986
1758447536873105700,7.255105712890625,3.583728551864624,0.6214377880096436,0.5829113721847534
1758447536883078000,7.265077880859375,3.649132013320923,0.23729218542575836,0.6789802312850952
1758447536893051000,7.27505078125,3.6570537090301514,-0.22164689004421234,0.8059735894203186
1758447536903022800,7.28502294921875,3.6556880474090576,-0.5957070589065552,0.9441600441932678
1758447536912995800,7.294995849609375,3.6482884883880615,-0.9452171325683594,1.0209602117538452
1758447536922967800,7.3049677734375,3.6402761936187744,-1.297113299369812,1.0495214462280273
1758447536932941000,7.314941162109375,3.64212965965271,-1.7191417217254639,1.086272120475769
1758447536942912800,7.324912841796875,4.8179755210876465,-2.841827630996704,1.0322582721710205
1758447536952885000,7.334885009765625,6.816932201385498,-4.103433609008789,1.0322247743606567
1758447536962858000,7.34485791015625,7.1456475257873535,-5.718243598937988,0.5816041827201843
1758447536972830000,7.354829833984375,5.772152423858643,-7.918949604034424,-0.6907204985618591
1758447536982803200,7.36480322265625,3.8901846408843994,-9.588748931884766,-1.5722012519836426
1758447536992775200,7.374775146484375,2.4463605880737305,-9.813847541809082,-1.8656877279281616
1758447537002748000,7.384747802734375,1.42423415184021,-8.488993644714355,-1.7133795022964478
1758447537012720000,7.39472021484375,0.4912497401237488,-6.565636157989502,-1.403519630432129
1758447537022693000,7.404693115234375,-0.23815150558948517,-4.726571083068848,-1.0993655920028687
1758447537032665000,7.4146650390625,-0.7270428538322449,-3.003605365753174,-0.7860854864120483
1758447537042638000,7.42463818359375,-1.0412240028381348,-0.7318861484527588,-0.11395100504159927
1758447537052610000,7.434610107421875,-1.2746628522872925,1.3349425792694092,0.6214654445648193
1758447537062583300,7.444583251953125,-1.4052402973175049,2.8527605533599854,1.1772369146347046
1758447537072555000,7.454554931640625,-1.3543062210083008,3.7481918334960938,1.4630545377731323
1758447537082527200,7.46452734375,-1.1432597637176514,4.31592321395874,1.5820188522338867
1758447537092500200,7.474500244140625,-0.9150686860084534,4.464143753051758,1.5123591423034668
1758447537102472200,7.48447216796875,-0.7379458546638489,4.221574783325195,1.276837706565857
