time,seconds_elapsed,z,y,x
1758447429425484800,45.77948486328125,-4.429372440010309,1.049157170754671,-1.8086751234717666
1758447429435456800,45.78945678710937,-1.9676225534990428,2.00663383667767,-3.1842616122618317
1758447429445428700,45.7994287109375,-0.37892245246917006,1.9997703806489704,-2.6396464932888746
1758447429455401000,45.80940087890625,2.9850284952059387,1.4475129302293062,-0.38468963769376274
1758447429465373700,45.819373779296875,6.156966632467508,1.4485913731157778,2.8445903892070055
1758447429475346000,45.82934594726562,5.202606052738428,2.0377678106099366,4.853598261539638
1758447429485318000,45.83931787109375,0.6869464913725852,2.5055986728489397,4.706707618400454
1758447429495289900,45.84928979492187,-2.8626109068050978,2.351934882313013,3.807014740665257
1758447429505261800,45.85926171875,-3.887532338708639,1.746218228906393,3.4497871103927493
1758447429515233800,45.86923388671875,-3.4954961376443503,0.7961720052450895,3.703116559295356
1758447429525205800,45.87920581054688,-3.4474668507516384,-0.44800504878461356,3.962639602141082
1758447429535179000,45.88917895507812,-4.463925282475352,-1.4218851524978875,4.2146939165413375
1758447429545150700,45.899150634765626,-5.8787815592497585,-2.4503297900915144,4.084781003949046
1758447429555123000,45.909123046875,-7.04770843424499,-3.2911598522305487,3.078529785723984
1758447429565095000,45.91909497070313,-7.790588994285464,-3.9656361536085605,2.6172537519559262
1758447429575067000,45.92906689453125,-7.605135396257042,-4.928161919614673,2.5949995423108336
1758447429585038800,45.93903881835938,-7.120384378877282,-5.575337541612982,2.7250468949377535
1758447429595011800,45.94901171875,-6.964388930523395,-6.141719378975034,2.865437946924567
1758447429604983800,45.95898388671875,-7.451494402074814,-6.597431348875165,2.816807771529257
1758447429614955800,45.96895581054687,-7.479762465181946,-6.9685495573341845,2.6241239299863577
1758447429624927700,45.978927734375,-7.366286892649531,-7.175325344854593,2.3721179847724736
1758447429634900000,45.98889990234375,-7.089045822283625,-6.8319263334482905,2.142636298316717
1758447429644871700,45.99887158203125,-6.448926548537612,-6.2079275888979435,1.5246680661022662
1758447429654844700,46.0088447265625,-5.572635881438851,-5.44020309498012,0.8548078802175819
1758447429664817000,46.01881689453125,-4.686411849346757,-4.462210295251012,0.6479783166833222
1758447429674788600,46.02878857421875,-3.713710141763091,-3.4209845020174976,0.6103931207850575
1758447429684760800,46.0387607421875,-2.6728397378385065,-2.481916183966398,0.37242607618719337
1758447429694732800,46.04873291015625,-1.5810019477427004,-1.7082348274707793,0.04063274690061807
1758447429704704800,46.05870483398437,-0.9089601800352335,-1.0066250199735165,-0.5477899496167898
1758447429714677800,46.068677734375,-0.7267191143125296,-0.32753333375453947,-2.138273719193041
1758447429724650000,46.07864990234375,-0.8260732225120068,1.5648217973142862,-5.229952909347415
1758447429734621700,46.08862158203125,0.32703941275775433,6.496103310254216,-6.1582876519382
1758447429744594000,46.09859399414062,1.3149787292227149,15.133507870829105,-0.19954072170034048
1758447429754565600,46.108565673828124,1.2512144053205847,23.487644355833527,7.761693154668808
1758447429764537900,46.11853784179687,5.684229878008365,23.825661674201488,8.503068570843338
1758447429774509800,46.128509765625,6.1220262519896025,13.162033610337971,4.923282915401458
1758447429784482800,46.13848291015625,4.922607208096981,2.599676301950216,3.401159273084998
1758447429794455800,46.14845581054688,2.3580197551846505,-2.764513812929392,2.6621415259525176
1758447429804427800,46.158427734375,-0.3383154245316982,-5.711968948805332,2.4774486831635234
1758447429814400000,46.16839990234375,-1.5988763348683714,-7.128412202510237,2.6960055093705653
1758447429824371700,46.178371826171876,-2.1377241224862633,-6.914685865199566,3.292520034667849
1758447429834344000,46.188343994140624,-2.1598940148487684,-5.376840922138094,3.934159065327048
1758447429844317000,46.19831689453125,-1.9677426727473735,-3.23009777302444,4.31060635985434
1758447429854289000,46.20828881835938,-1.0239515639580785,-1.121349715784192,4.372071466903388
1758447429864260900,46.2182607421875,-0.16624635486379266,1.0379027862906456,3.964305197265744
1758447429874232800,46.22823291015625,0.36086978616714477,3.430612746584415,3.187524121189117
1758447429884204800,46.238204833984376,0.7632220679320395,4.729675237011909,1.864225453519076
1758447429894177000,46.248177001953124,0.7049871019106357,5.107908245912194,0.987227953325212
1758447429904149800,46.25814965820312,0.5759739146370441,4.644280096060037,0.6869191649742424
1758447429914122000,46.2681220703125,0.5023498754996806,3.324630160155892,0.48198491366729135
1758447429924094000,46.278093994140626,0.03350121452026069,1.9915771373212336,-0.29435985335130244
1758447429934066000,46.28806591796875,-0.381643694126606,0.9538888705641031,-1.0724527792114764
1758447429944038000,46.29803784179688,-0.4562264952935278,0.029452888977527618,-1.8299847457431255
1758447429954009900,46.308009765625,-0.29425884066224095,-0.5242734649509191,-2.3828777175873515
1758447429963982800,46.31798291015625,0.005358896684646606,-0.626692221418023,-2.566946290998161
1758447429973954800,46.32795483398438,0.4600654889345169,-0.4383008163720369,-3.0581577365636825
1758447429983926800,46.3379267578125,0.37221999568846076,-0.2751525736540556,-3.7923745131552216
1758447429993898800,46.34789868164062,0.3441745988886803,0.04197802402973175,-4.199167261585593
1758447430003871000,46.35787109375,0.21041849140431731,0.11570727710723876,-4.575062475188076
