time,seconds_elapsed,z,y,x
1758447530686440000,1.06843994140625,-0.011383416131138802,0.05861883983016014,0.08647363632917404
1758447530696412200,1.078412109375,-0.01588895171880722,0.08113666623830795,0.08365228772163391
1758447530706385200,1.08838525390625,-0.01452674437314272,0.10044112056493759,0.053590789437294006
1758447530716357000,1.098357177734375,-0.004935370292514563,0.121284618973732,0.000642620783764869
1758447530726330000,1.108330078125,0.0007254450465552509,0.11749707162380219,-0.05530346930027008
1758447530736302000,1.118302001953125,0.00694978516548872,0.09035439789295197,-0.0985337644815445
1758447530746275000,1.128275146484375,0.011027617380023003,0.05133349448442459,-0.1229645386338234
1758447530756247000,1.1382470703125,0.013188240118324757,0.023361248895525932,-0.1259579360485077
1758447530766219300,1.14821923828125,0.012415656819939613,0.015503059141337872,-0.10764896869659424
1758447530776192300,1.158192138671875,0.011686217039823532,0.020618725568056107,-0.07361643016338348
1758447530786164000,1.1681640625,0.009218531660735607,0.04062093049287796,-0.033969949930906296
1758447530796137200,1.17813720703125,-0.0007536745979450643,0.06012032926082611,-0.005361209623515606
1758447530806109200,1.188109130859375,-0.011710451915860176,0.08207648992538452,0.004825647920370102
1758447530816082000,1.19808203125,-0.023619575425982475,0.10240732878446579,-0.013254020363092422
1758447530826054100,1.20805419921875,-0.031737688928842545,0.08861828595399857,-0.03759105131030083
1758447530836027100,1.218027099609375,-0.04140043631196022,0.06389003247022629,-0.062076419591903687
1758447530845999000,1.2279990234375,-0.046670831739902496,0.04499543830752373,-0.07010451704263687
1758447530855972000,1.23797216796875,-0.0500144325196743,0.03997351601719856,-0.06115470081567764
1758447530865944000,1.247944091796875,-0.04429981857538223,0.03267139196395874,-0.04753236472606659
1758447530875916000,1.257916015625,-0.03892849013209343,0.02497006393969059,-0.039567116647958755
1758447530885889000,1.267888916015625,-0.03548555448651314,0.011500595137476921,-0.03398619592189789
1758447530895861200,1.277861328125,-0.03767148032784462,0.00481366366147995,-0.030218621715903282
1758447530905834200,1.287834228515625,-0.03754923865199089,0.013427391648292542,-0.030606910586357117
1758447530915806000,1.297805908203125,-0.035179559141397476,0.021635254845023155,-0.02792936936020851
1758447530925779200,1.307779296875,-0.03183542564511299,0.03142396733164787,-0.020626980811357498
1758447530935751200,1.317751220703125,-0.028613802045583725,0.03929787129163742,-0.0106505136936903
1758447530945724000,1.327723876953125,-0.02755013480782509,0.04346838220953941,0.0008556736283935606
1758447530955696000,1.337696044921875,-0.02966654859483242,0.041252363473176956,0.005673864856362343
1758447530965668600,1.347668701171875,-0.02851686254143715,0.034031469374895096,-0.0008556736283935606
1758447530975640600,1.357640625,-0.03032914362847805,0.031671375036239624,-0.012518455274403095
1758447530985613600,1.367613525390625,-0.032154206186532974,0.02105255424976349,-0.018215222284197807
1758447530995585800,1.377585693359375,-0.030711838975548744,0.019625898450613022,-0.017954764887690544
1758447531005557500,1.3875576171875,-0.025556758046150208,0.025306688621640205,-0.01954547129571438
1758447531015530500,1.397530517578125,-0.024629445746541023,0.02646729350090027,-0.020539363846182823
1758447531025502700,1.407502685546875,-0.034217093139886856,0.02604731358587742,-0.020248545333743095
1758447531035475700,1.417475830078125,-0.04300525784492493,0.028848959133028984,-0.020537232980132103
1758447531045447700,1.42744775390625,-0.0484602116048336,0.025248898193240166,-0.016151539981365204
1758447531055420700,1.437420654296875,-0.0444130040705204,0.011651063337922096,-0.009831325151026249
1758447531065392600,1.447392578125,-0.04205024987459183,-0.007120493799448013,-0.008082959800958633
1758447531075365600,1.45736572265625,-0.03690262511372566,-0.016349678859114647,-0.013220730237662792
1758447531085337600,1.467337646484375,-0.0311664417386055,-0.01477415207773447,-0.02087225764989853
1758447531095310600,1.477310546875,-0.026320287957787514,0.0030091057997196913,-0.02359267696738243
1758447531105282600,1.487282470703125,-0.020241089165210724,0.02502705529332161,-0.01805516704916954
1758447531115255600,1.497255615234375,-0.01290221605449915,0.03958655893802643,-0.0005020058597438037
1758447531125227800,1.507227783203125,-0.00552179804071784,0.04265877977013588,0.02052871137857437
1758447531135199500,1.517199462890625,-0.00544376764446497,0.032945964485406876,0.040590036660432816
1758447531145172500,1.52717236328125,-0.003472229465842247,0.011116833426058292,0.04999818652868271
1758447531155144700,1.537144775390625,-0.00008495483780279756,-0.01569587178528309,0.0469355508685112
1758447531165117700,1.54711767578125,-0.0025212145410478115,-0.036245089024305344,0.03455158695578575
1758447531175089700,1.557089599609375,-0.005371862091124058,-0.05456870421767235,0.02015826478600502
1758447531185062700,1.567062744140625,-0.010371148586273193,-0.0508277602493763,0.007903196848928928
1758447531195034600,1.57703466796875,-0.011736816726624966,-0.022247781977057457,0.008505071513354778
1758447531205007600,1.587007568359375,-0.007227020338177681,0.029592780396342278,0.016530506312847137
1758447531214979600,1.5969794921875,0.0020477045327425003,0.09007290005683899,0.03626586124300957
1758447531224952600,1.60695263671875,0.012925651855766773,0.11944756656885147,0.05750856548547745
1758447531234924500,1.616924560546875,0.02569630928337574,0.12549427151679993,0.06562215089797974
1758447531244897500,1.6268974609375,0.02713601291179657,0.10747745633125305,0.05415937677025795
1758447531254869800,1.636869873046875,0.024142887443304062,0.06812312453985214,0.026128539815545082
1758447531264841500,1.646841552734375,0.015979232266545296,0.026987409219145775,-0.006712763570249081
1758447531274814700,1.656814697265625,0.009646768681704998,-0.018627746030688286,-0.026583673432469368
1758447531284786700,1.66678662109375,0.008833172731101513,-0.04942001402378082,-0.026992468163371086
1758447531294759700,1.676759765625,0.004597947467118502,-0.049846917390823364,-0.00857191625982523
1758447531304731600,1.686731689453125,0.004163586068898439,-0.03051183559000492,0.02611229382455349
1758447531314704600,1.69670458984375,0.007765777874737978,0.0019534286111593246,0.05796822905540466
1758447531324676900,1.7066767578125,0.009320797398686409,0.0305738877505064,0.07366303354501724
1758447531334649600,1.716649658203125,0.005750829819589853,0.04345693066716194,0.07080519944429398
1758447531344621600,1.72662158203125,0.0029055087361484766,0.028727518394589424,0.04874010756611824
1758447531354594800,1.7365947265625,0.0016458334866911173,0.0003009371866937727,0.015246863476932049
1758447531364566500,1.74656640625,0.007096791639924049,-0.019099924713373184,-0.018516426905989647
1758447531374539500,1.75653955078125,0.020744692534208298,-0.011843875981867313,-0.04934730753302574
1758447531384511700,1.76651171875,0.03237098827958107,0.009298693388700485,-0.06822086870670319
1758447531394484700,1.776484619140625,0.04380234330892563,0.02821486070752144,-0.0738995224237442
1758447531404456700,1.786456787109375,0.05919194966554642,0.02353275567293167,-0.0680360421538353
1758447531414428700,1.7964287109375,0.0686139464378357,0.004576376173645258,-0.05236866697669029
1758447531424401700,1.806401611328125,0.0721689984202385,-0.01841442659497261,-0.03790237382054329
1758447531434373600,1.81637353515625,0.07824473828077316,-0.05041097477078438,-0.027155188843607903
1758447531444346600,1.8263466796875,0.08087620884180069,-0.07976034283638,-0.015489211305975914
1758447531454318800,1.83631884765625,0.07973664253950119,-0.09164150059223175,-0.0059782639145851135
1758447531464291600,1.84629150390625,0.07282759994268417,-0.07937045395374298,0.0032266860362142324
1758447531474263600,1.856263671875,0.06680139899253845,-0.05131405219435692,0.01269741915166378
1758447531484236800,1.86623681640625,0.06220718100667,-0.027304058894515038,0.014228204265236855
1758447531494208500,1.87620849609375,0.06214672699570656,-0.016030898317694664,0.018326809629797935
1758447531504181500,1.886181396484375,0.057847052812576294,-0.01684262976050377,0.022054435685276985
1758447531514153700,1.89615380859375,0.05096757784485817,-0.02652934566140175,0.024292822927236557
1758447531524126500,1.90612646484375,0.049193646758794785,-0.03429432585835457,0.017731325700879097
1758447531534098700,1.9160986328125,0.04616722837090492,-0.03675029054284096,0.010406834073364735
1758447531544070700,1.926070556640625,0.04236636683344841,-0.036603815853595734,0.00008548746700398624
1758447531554043600,1.936043701171875,0.03937830030918121,-0.04398210346698761,-0.00583685003221035
1758447531564015600,1.946015625,0.03732047230005264,-0.04320153221487999,-0.007616374175995588
1758447531573988600,1.955988525390625,0.037521541118621826,-0.029019134119153023,-0.007522897329181433
1758447531583960600,1.965960693359375,0.041491784155368805,-0.007701595313847065,-0.009008941240608692
1758447531593933600,1.97593359375,0.04791159927845001,0.008101335726678371,-0.00697774812579155
1758447531603905800,1.98590576171875,0.048647429794073105,0.02701563760638237,0.0014394385507330298
1758447531613878800,1.995878662109375,0.04879070818424225,0.02539617009460926,0.010787134058773518
1758447531623850500,2.0058505859375,0.046128880232572556,0.008233695290982723,0.017001086845993996
1758447531633823700,2.01582373046875,0.04071760177612305,-0.01769084669649601,0.014718492515385151
1758447531643795700,2.025795654296875,0.03605387359857559,-0.025074725970625877,0.0010519486386328936
1758447531653768400,2.0357685546875,0.0332314558327198,-0.015376559458673,-0.016287893056869507
1758447531663740700,2.04574072265625,0.02600150741636753,-0.0046546729281544685,-0.03557823225855827
1758447531673712600,2.055712646484375,0.011560249142348766,0.006991330534219742,-0.04575710371136665
1758447531683685600,2.065685546875,-0.000913197931367904,0.0132686672732234,-0.04363536089658737
1758447531693657600,2.07565771484375,-0.0067633637227118015,0.018191786482930183,-0.026984745636582375
1758447531703630600,2.085630615234375,-0.009798302315175533,0.02605183981359005,-0.009865679778158665
1758447531713602600,2.0956025390625,-0.006482666824012995,0.036857616156339645,0.0102592958137393
1758447531723575600,2.105575439453125,-0.0038314899429678917,0.05603024736046791,0.023725835606455803
1758447531733547800,2.1155478515625,-0.003251719754189253,0.07593977451324463,0.02967054396867752
1758447531743520800,2.125520751953125,0.00407596817240119,0.0883018970489502,0.031196534633636475
1758447531753492500,2.135492431640625,0.010036654770374298,0.0917203351855278,0.02991102635860443
1758447531763465700,2.1454658203125,0.012863866984844208,0.08805635571479797,0.028861476108431816
1758447531773437700,2.155437744140625,0.018519354984164238,0.08268449455499649,0.02274419367313385
1758447531783410400,2.165410400390625,0.021041102707386017,0.07213570922613144,0.010373278521001339
1758447531793382700,2.175382568359375,0.021087175235152245,0.05556019768118858,-0.00006364954606397077
1758447531803355600,2.185355712890625,0.017612814903259277,0.03591006249189377,-0.0019446401856839657
1758447531813327600,2.19532763671875,0.01877794787287712,0.021654162555933,0.003394198836758733
1758447531823299600,2.205299560546875,0.018788868561387062,0.022111427038908005,0.015022625215351582
1758447531833272600,2.2152724609375,0.01762479916214943,0.02064136229455471,0.029330192133784294
1758447531843244500,2.22524462890625,0.014484666287899017,0.018804313614964485,0.038061629980802536
1758447531853217500,2.235217529296875,0.00640863087028265,0.01275520958006382,0.04458850622177124
1758447531863189800,2.245189697265625,-0.00011158645065734163,0.011995675973594189,0.04297489672899246
1758447531873162800,2.255162841796875,-0.005285841878503561,0.01926450803875923,0.037086647003889084
1758447531883134700,2.265134765625,-0.01181937474757433,0.035353463143110275,0.020927386358380318
1758447531893107700,2.275107666015625,-0.018248511478304863,0.041365016251802444,0.0011867046123370528
1758447531903079700,2.28507958984375,-0.02257694862782955,0.02713920921087265,-0.008221977390348911
1758447531913052700,2.295052734375,-0.02239212393760681,0.013654826208949089,-0.009701895527541637
1758447531923024600,2.305024658203125,-0.019039470702409744,0.006001166999340057,0.0006474144756793976
1758447531932997600,2.31499755859375,-0.016444221138954163,0.00484402384608984,0.01768738403916359
1758447531942969600,2.324969482421875,-0.012735236436128616,0.005253617651760578,0.029982665553689003
1758447531952942600,2.334942626953125,-0.010838532820343971,0.008950884453952312,0.029288379475474358
1758447531962914800,2.344914794921875,-0.011287009343504906,0.01044225413352251,0.023035278543829918
1758447531972886500,2.354886474609375,-0.016869528219103813,0.0062331282533705235,0.018020546063780785
1758447531982859500,2.364859619140625,-0.02274126559495926,-0.00037390782381407917,0.013798370026051998
1758447531992831700,2.374831787109375,-0.025430791079998016,0.00166607357095927,0.007555654272437096
1758447532002804500,2.384804443359375,-0.025359418243169785,0.0034357442054897547,-0.0009339706157334149
1758447532012776700,2.394776611328125,-0.025120001286268234,0.007129814941436052,-0.007237406447529793
1758447532022749700,2.404749755859375,-0.020359599962830544,0.0012926984345540404,-0.009878729470074177
1758447532032721400,2.414721435546875,-0.01726287603378296,-0.004481301177293062,-0.009149023331701756
1758447532042694700,2.424694580078125,-0.013648967258632183,0.0027720844373106956,-0.009179649874567986
1758447532052666600,2.43466650390625,-0.006850449368357658,0.021937789395451546,-0.00586747657507658
1758447532062639600,2.4446396484375,-0.004236822947859764,0.037508491426706314,0.0023217438720166683
1758447532072611600,2.454611572265625,-0.0028972530271857977,0.037939924746751785,0.016569921746850014
1758447532082584600,2.46458447265625,-0.002638659905642271,0.02076413482427597,0.030845796689391136
1758447532092556800,2.474556884765625,-0.006050968077033758,0.003082342678681016,0.046713441610336304
1758447532102528500,2.484528564453125,-0.010241186246275902,-0.014095579273998737,0.05148955434560776
1758447532112501500,2.49450146484375,-0.01227344386279583,-0.02828463539481163,0.04018869996070862
1758447532122473700,2.5044736328125,-0.011966381222009659,-0.02593492716550827,0.02106666937470436
1758447532132446500,2.514446533203125,-0.012328571639955044,-0.006213687360286713,-0.00039760995423421264
1758447532142418700,2.524418701171875,-0.0062158177606761456,0.0148636344820261,-0.01677764765918255
1758447532152391700,2.5343916015625,-0.0035958001390099525,0.021094366908073425,-0.024294421076774597
1758447532162363600,2.54436376953125,-0.00023329291434492916,0.02094442956149578,-0.02586248889565468
1758447532172336600,2.554336669921875,-0.0005012069013901055,0.017729729413986206,-0.014933941885828972
1758447532182308600,2.56430859375,-0.0021760689560323954,0.011408715508878231,-0.00021917815320193768
1758447532192281600,2.574281494140625,-0.00361683894880116,0.010855576954782009,0.015300393104553223
1758447532202253600,2.584253662109375,-0.0028807413764297962,0.010282465256750584,0.025658758357167244
1758447532212226600,2.5942265625,-0.00036724991514347494,0.012587963603436947,0.03080451861023903
1758447532222198500,2.604198486328125,0.001455151243135333,0.015091867186129093,0.025473933666944504
1758447532232171500,2.614171630859375,0.00010892329009948298,0.009820406325161457,0.024826254695653915
1758447532242143700,2.624143798828125,-0.00021278657368384302,0.0018618159228935838,0.025784458965063095
1758447532252115500,2.634115478515625,0.00044607947347685695,0.015842879191040993,0.029032183811068535
1758447532262088400,2.64408837890625,-0.0024000408593565226,0.030843133106827736,0.03705708682537079
1758447532272060700,2.654060791015625,-0.009079781360924244,0.0356978103518486,0.03780649974942207
1758447532282033700,2.66403369140625,-0.016758207231760025,0.02713548019528389,0.038175880908966064
1758447532292005600,2.674005615234375,-0.022647256031632423,0.009062470868229866,0.03581631928682327
1758447532301978600,2.683978515625,-0.021200893446803093,-0.017059676349163055,0.02966388501226902
1758447532311950600,2.69395068359375,-0.02137133479118347,-0.04079803079366684,0.019964121282100677
1758447532321923600,2.703923583984375,-0.02244432270526886,-0.05043813958764076,0.009455819614231586
1758447532331895600,2.7138955078125,-0.018501512706279755,-0.04403909668326378,0.001261805766262114
1758447532341868500,2.72386865234375,-0.012148009613156319,-0.024704813957214355,-0.003795803524553776
1758447532351840500,2.733840576171875,-0.0062155514024198055,0.0025009745731949806,-0.003635747591033578
1758447532361813500,2.7438134765625,-0.0017193368403241038,0.01888447441160679,-0.004454935900866985
1758447532371785700,2.75378564453125,0.003953462466597557,0.022066419944167137,-0.004338289611041546
1758447532381758700,2.7637587890625,0.004238686989992857,0.02093164622783661,0.0002687129599507898
1758447532391730400,2.77373046875,0.006342317909002304,0.008218248374760151,0.014959508553147316
1758447532401702700,2.78370263671875,0.008833705447614193,0.00497984467074275,0.035579830408096313
1758447532411675600,2.793675537109375,0.006706638727337122,0.006428338121622801,0.05652053281664848
1758447532421647600,2.803647705078125,0.0014631407102569938,0.00929416622966528,0.06889011710882187
1758447532431620600,2.81362060546875,-0.006807039491832256,0.011739746667444706,0.06926988810300827
1758447532441592600,2.823592529296875,-0.013954431749880314,0.01661093533039093,0.054247524589300156
1758447532451565600,2.833565673828125,-0.014482003636658192,0.007258445490151644,0.02870461530983448
1758447532461537500,2.84353759765625,-0.008281365968286991,0.0017443705582991242,-0.0021260015200823545
1758447532471510500,2.853510498046875,-0.007782289292663336,-0.0016700683627277613,-0.030913973227143288
1758447532481482500,2.863482421875,-0.00939083844423294,-0.009927731938660145,-0.04647109657526016
1758447532491455500,2.87345556640625,-0.011783688329160213,-0.013205816969275475,-0.04540875926613808
1758447532501427700,2.883427734375,-0.008578041568398476,-0.02117053233087063,-0.034332938492298126
1758447532511400700,2.893400634765625,-0.008027832955121994,-0.03326234966516495,-0.011512845754623413
1758447532521372700,2.90337255859375,-0.004139351192861795,-0.04089869558811188,0.014658837579190731
1758447532531344600,2.9133447265625,-0.0005352954030968249,-0.046067092567682266,0.04006379470229149
1758447532541317600,2.923317626953125,0.00010066748654935509,-0.03945979103446007,0.05549148842692375
1758447532551289600,2.93328955078125,0.0011536814272403717,-0.02821885421872139,0.05360277369618416
1758447532561262600,2.9432626953125,0.005533515941351652,-0.011434282176196575,0.033968884497880936
1758447532571234800,2.95323486328125,0.010990599170327187,0.002755572786554694,0.010230266489088535
1758447532581207600,2.96320751953125,0.01672145538032055,0.014634869061410427,-0.011385279707610607
1758447532591179500,2.973179443359375,0.02388961985707283,0.024176442995667458,-0.023540746420621872
1758447532601152800,2.98315283203125,0.02478870376944542,0.028250547125935555,-0.024222249165177345
1758447532611124500,2.99312451171875,0.020540961995720863,0.03645974025130272,-0.010596717707812786
1758447532621097500,3.003097412109375,0.014188523404300213,0.04730812832713127,0.004652542527765036
1758447532631069700,3.013069580078125,0.007738613523542881,0.05349598079919815,0.022029934450984
1758447532641042700,3.023042724609375,-0.0008327704854309559,0.058108311146497726,0.038301315158605576
1758447532651014700,3.0330146484375,0.0059838565066456795,0.053946323692798615,0.0471334233880043
1758447532660987600,3.042987548828125,0.009593771770596504,0.05065225809812546,0.04020734131336212
1758447532670959600,3.052959716796875,0.009128783829510212,0.05419798940420151,0.02370612882077694
1758447532680931600,3.062931640625,0.004992095287889242,0.04653208330273628,0.004530036821961403
1758447532690904600,3.072904541015625,-0.0002311623829882592,0.033123865723609924,-0.009077384136617184
1758447532700876800,3.082876708984375,-0.0038714371621608734,0.012709936127066612,-0.018981147557497025
1758447532710849500,3.092849609375,-0.003939880523830652,0.005631254054605961,-0.03081383928656578
1758447532720821500,3.102821533203125,-0.0015504923649132252,0.017341971397399902,-0.047564055770635605
1758447532730794800,3.112794677734375,-0.0062608253210783005,0.02930835448205471,-0.060389306396245956
1758447532740766500,3.122766357421875,-0.005918875336647034,0.02311543934047222,-0.059182628989219666
1758447532750739500,3.132739501953125,-0.002901514060795307,-0.001505484920926392,-0.04013783112168312
